	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0009703	-0.620904535687951	4.82851688590158	-2.15000157314616	0.0344677751228657	0.188272092416408	-4.24404543963728
OG0001443	0.665721483631171	3.98896951001062	1.98167982818708	0.0508281032000146	0.236381299219345	-4.24416820899905
OG0004296	0.620514735664626	2.07932220156042	1.90534247125119	0.0602013700981783	0.260408934494456	-4.24485055313215
OG0004666	-1.61211901286968	0.147216412470781	-1.6690579084749	0.0988772972527237	0.341790776772102	-4.2461565104743
OG0004171	0.270497572620864	4.18079787554177	2.15929668328738	0.0337158729161981	0.186096190833925	-4.24624623799183
OG0002951	0.92084092869924	1.64894693158523	1.73638453235594	0.0862096112689598	0.315720208252547	-4.24737586416936
OG0000919	0.400001240472777	5.92240163129545	2.19319517528108	0.0310934720893848	0.1770218322493	-4.24785837463038
OG0000467	-0.280791474399265	4.12505442447732	-2.12334551581878	0.0367054717512306	0.195694918452694	-4.24829018282284
OG0005125	0.643135097469438	5.79968383841396	2.08177698821504	0.0404463578750694	0.207242842563408	-4.24886685877179
OG0004991	0.30929670807553	4.43486201221264	2.11729484152944	0.0372306115957235	0.197103024945173	-4.24979114739693
OG0007531	0.959601091363354	4.22790891643332	2.09143099548516	0.0395493942664233	0.204365009194637	-4.25021256408957
OG0002159	1.68902377377854	0.860503160972842	1.65709625725918	0.101278944574468	0.346472726195669	-4.25072174643494
OG0002832	0.659094615343658	3.62632248750231	1.91323600636439	0.0591688862338284	0.257875687838816	-4.25219489654844
OG0010323	-0.360836441707238	5.67805039550835	-2.17146681432805	0.0327530215524322	0.182880783148838	-4.25473011914967
OG0008046	-0.328292366256349	6.75075885059963	-2.16705471136524	0.0330992833136354	0.184185343955741	-4.25533992857217
OG0011469	0.590906637116563	3.92139984093999	2.04066471025258	0.0444654161650258	0.219017234874947	-4.25740278303983
OG0007923	0.663957183266098	2.27573213851897	1.76484038564585	0.0812724790894875	0.305662652762671	-4.25750530034014
OG0007921	1.1016155558852	5.41863251988025	2.02568581300364	0.0460127084564376	0.223245033004044	-4.2588342267916
OG0011544	-0.555221983336234	3.5040094054665	-1.97528401741843	0.0515625588068739	0.238456242405591	-4.25931754209517
OG0010742	-0.392050076998234	3.17627531265138	-1.8909968130392	0.0621167430858732	0.265261341772277	-4.26239755416259
OG0007608	-0.257358673755098	7.22311369305407	-2.18652348533388	0.0315950431369464	0.178817717659955	-4.26356612559438
OG0006990	1.12535705961297	4.45690256703038	2.08414441554166	0.0402247878365149	0.206472980118281	-4.26368659330168
OG0007651	0.372186247577748	4.71323600842509	2.09362729013088	0.0393477512840334	0.20360625678447	-4.26371675627487
OG0000289	1.5783409959511	1.44645507632937	1.63772388588735	0.105268656560911	0.354569820528026	-4.26411176705836
OG0010062	-0.572041259357301	3.31331830775909	-1.88838962179922	0.0624703008141189	0.265699661488217	-4.26528647965988
OG0003248	0.342998219451079	6.01806304575451	2.18309162627724	0.0318557880263947	0.179372472295551	-4.26533796794414
OG0004971	0.97535628616021	1.55148778667482	1.75792197972858	0.0824508118914781	0.308116417032642	-4.26543475675611
OG0002566	-0.319714187837815	7.30592576267547	-2.18474667914929	0.0317298072724058	0.178972804780545	-4.26567346637354
OG0008428	-0.623578265168534	1.79795793123611	-1.78888451739126	0.0772850679351188	0.298364240384835	-4.26792056819102
OG0004456	1.25255815969969	0.121852545549702	1.67578154804973	0.0975477820841116	0.339022470412351	-4.26870530481172
OG0011528	0.684838656050623	3.12944857064237	1.87898261094196	0.0637600911850271	0.269075020379961	-4.26892670909656
OG0011365	-0.56929330813671	4.11903641073296	-1.97486921907911	0.0516105023891747	0.238487477121566	-4.26930387852052
OG0005348	-0.27525193032668	5.37923506651941	-2.1489932452424	0.0345502114448963	0.1884637196434	-4.26983033499401
OG0004839	0.930565853356379	5.10585121574938	2.17959258230535	0.0321235693457772	0.180228165224855	-4.26988331655386
OG0009658	-0.35185563109092	4.0097207994276	-1.99300646421574	0.0495493052124388	0.233434074190415	-4.26996710124868
OG0007738	-1.0548674858496	3.24553776030838	-1.98063219374146	0.0509477926213592	0.236652803271295	-4.27083046964942
OG0002026	0.887036897072248	4.17061843435707	1.87470534379357	0.0643539102150334	0.270335439722208	-4.27129109268595
OG0004650	0.848197567780449	2.81970973550712	1.70881581740428	0.09122549959935	0.326138051686393	-4.27205121995238
OG0005205	-0.51442625284726	7.57562666365443	-2.18172382944935	0.0319602324739703	0.179747203520435	-4.27217598769528
OG0011568	-0.327635967377071	6.30141732364704	-2.15959298236485	0.0336921413393511	0.186060369774571	-4.27227996039497
OG0011031	1.67021177378773	-1.40686090536324	1.64473327220626	0.103810664160873	0.351489002596244	-4.27229152455177
OG0009984	-0.268726778007814	5.3920291745409	-2.13772839489477	0.0354828956000561	0.191636873386054	-4.27303747755944
OG0001726	-0.571034160429862	4.34545446433342	-1.98995535372349	0.0498910481964557	0.234033594718831	-4.27331318211958
OG0000918	0.989914197095628	0.375053383712899	1.7578855022141	0.0824570618639169	0.308116417032642	-4.27346583669536
OG0009088	1.00278059768125	6.69580670939693	2.14398218883681	0.0349624411684636	0.190124495940484	-4.27490992285782
OG0011458	0.672016574112559	3.94540427047676	1.99990383822055	0.0487841185576778	0.231904800040192	-4.27560026386227
OG0009166	-0.376500639923614	6.80724392119569	-2.16073079668967	0.0336011451266203	0.185823846776574	-4.27580142111809
OG0003518	0.945461754892204	1.62830126074898	1.78432405724209	0.0780286375454457	0.299834397674022	-4.27613962183143
OG0003673	1.56045360938199	0.963218418084539	1.6256092859784	0.107827535339417	0.359528609049943	-4.27641671003684
OG0008301	0.324966928473619	4.82360510776571	2.1100742411564	0.0378658009480432	0.199040388097295	-4.27690311015833
OG0007225	-0.450480934480847	3.57353002761663	-1.94794175596456	0.0548051550652005	0.247043137411762	-4.27739232857629
OG0005240	-0.65585989726758	3.67034828936942	-1.81912649579195	0.0725016194637377	0.288313445532309	-4.27779567533468
OG0004340	0.266495062310223	6.03432836377599	2.15674685665517	0.0339206992309088	0.186446765235188	-4.2778178876529
OG0009724	0.693585330475547	2.60910873588775	1.71079743582235	0.0908571632875073	0.325332699712225	-4.27808295198699
OG0001914	-0.383163061596689	5.78397516858964	-2.16122838279236	0.0335614182007435	0.185774963080597	-4.278489145993
OG0002912	1.22084384774578	0.7833565717715	1.62238432761463	0.108517105361007	0.360979908770185	-4.27892472104482
OG0001910	0.873702436490012	1.16779034679723	1.73827270936531	0.0858745388402163	0.315090988520185	-4.28005493227638
OG0004013	0.330521841511442	4.84952610019222	2.09776229561368	0.0389705250370542	0.202558037217068	-4.28027575279642
OG0011318	-0.63967490980216	2.23248790125048	-1.83583552646455	0.06996626560877	0.282894328124845	-4.2807066623895
OG0000470	-0.367005775905753	5.90956397014517	-2.16371291839703	0.0333636660743601	0.185034125067572	-4.28191728140259
OG0003407	0.531264988761656	4.17672589424763	2.02577380991273	0.0460034853964074	0.223245033004044	-4.28207185825453
OG0010287	1.24798486212705	1.39890964700509	1.7040464247957	0.0921170303292242	0.328018207629894	-4.28218070924532
OG0008272	-0.385000054768527	5.24428342216635	-2.13458854362198	0.0357467294024597	0.192265270079184	-4.28311619133006
OG0007932	1.17496204463795	-1.54068333021964	1.62839011829881	0.10723576963344	0.358295846668986	-4.28325099406373
OG0004210	0.713900108974217	0.304296090088471	1.79750510807063	0.0758955630967719	0.295363826380364	-4.28367329357942
OG0009700	-0.532593308497983	1.90573908443017	-1.81804815784127	0.0726678391911329	0.288585986317675	-4.28444997249633
OG0001162	0.487283158577096	4.12195369180005	2.09718727987592	0.0390227943575269	0.202627095227462	-4.28538631337218
OG0011334	0.780399989681107	3.6315597322423	1.84243989850315	0.068984783981213	0.28019775464835	-4.28612913225301
OG0004374	1.37211488637274	-1.99205172751736	1.63012210377916	0.106868525895507	0.3576698063208	-4.28711289018556
OG0010603	1.36777895760046	-0.322607588049195	1.62760930054193	0.107401663856024	0.358728372498632	-4.28739106611181
OG0001349	-0.40773228684133	5.96447787094117	-2.16664667084647	0.0331314668977444	0.18427588216901	-4.28906337525997
OG0002475	0.403941392965849	5.61141234494623	2.16170641767841	0.033523290761869	0.185691850445809	-4.28981708125202
OG0000296	-0.385834647041417	4.08385272682895	-2.13710684680414	0.0355349880353594	0.191705880577953	-4.28983148542155
OG0008729	-0.319076632198606	5.86993515416416	-2.12052659498826	0.0369493221196561	0.196339373243448	-4.29008167640052
OG0006722	-0.51804589617577	5.02687450032918	-2.12374599953288	0.0366709414421141	0.195684218729272	-4.29017884023667
OG0005725	1.20487798328783	1.37225921765063	1.75177214946164	0.0835100471955384	0.310647718125389	-4.29021055881246
OG0007217	1.0420183805822	2.17111758759595	1.72858141931512	0.0876057594704498	0.318918889632679	-4.29095980691928
OG0000954	0.424608779010628	7.91341405402989	2.15754115462563	0.0338567778204315	0.186401041313333	-4.29254705894626
OG0008887	1.18831514681051	0.605178905852304	1.64416118835442	0.103929045327249	0.351489002596244	-4.29320855900819
OG0005752	-0.427245655079679	6.38819512272386	-2.17124839486564	0.0327700885176027	0.182880783148838	-4.29321793953027
OG0007943	-0.537449203195299	3.07051655101024	-1.81726199794904	0.0727892213785674	0.288585986317675	-4.29373040759056
OG0009599	-0.972655296989966	3.29791245612423	-1.94999073924	0.0545562980112764	0.246300947746815	-4.29384635878767
OG0011488	-0.594730144686258	2.74924796201846	-1.83242053561462	0.0704783303641539	0.284177466713122	-4.29412625435927
OG0008103	-0.390888168185236	7.83040973906967	-2.16371957951657	0.0333631372617756	0.185034125067572	-4.29489032627348
OG0011597	0.476256872533459	4.2622998218261	2.00840281954997	0.0478551626186538	0.229182292441692	-4.29615871926743
OG0001171	1.21845709216068	-0.364076034062874	1.60692844641916	0.111871381529947	0.367679295490379	-4.29665920066413
OG0001066	-0.244740796088672	4.67780599708819	-2.12167304562435	0.0368499796102592	0.196271079664091	-4.29725896284012
OG0002811	0.451046090690829	4.90125473317182	2.05285556241403	0.0432393212399287	0.216191924156405	-4.29730378185015
OG0010862	-0.359984027104093	7.41524123741676	-2.16452131832511	0.0332995421683088	0.184855560071436	-4.29841447186389
OG0006548	-0.410810550779512	5.0209223446658	-2.15310675411418	0.0342149833889664	0.187478604659105	-4.29893404404836
OG0009847	-0.886384769963582	2.62085264417561	-1.7878635056503	0.0774510282035246	0.298364240384835	-4.30130218305657
OG0006235	1.11255985409123	0.605527643183851	1.65351798774793	0.102006508835055	0.348138924936615	-4.30205744796524
OG0000376	0.524208010349656	3.00577230996086	1.99206886070439	0.0496541091204578	0.233547759388668	-4.30304405132723
OG0010153	-0.525462440244056	7.73596273871468	-2.15901688797577	0.0337382960111612	0.186131237641375	-4.30342036533441
OG0002462	0.330636924630149	3.4894992037673	2.08031103858744	0.0405840851865267	0.207764680132617	-4.30360144355418
OG0007514	-0.402278817580503	3.51818018219557	-1.98905375451275	0.0499924171578462	0.234093081555948	-4.30453109221626
OG0007069	-0.805577949540998	3.15164015823888	-2.14140654537879	0.0351759827229877	0.190612016814318	-4.30668168211386
OG0008942	0.510777785076291	3.34732652254572	1.84935941431553	0.0679688492907505	0.278710791355131	-4.30706400141828
OG0002773	0.382554296481452	6.09770555301835	2.12418116666229	0.0366334526206101	0.195581088679883	-4.30808841303936
OG0009916	0.265279048153223	4.84675626719619	2.12556939483164	0.0365140814908752	0.195213787471992	-4.31001741832787
OG0005371	0.31966040525999	8.27481171287737	2.15798198468258	0.033821347133306	0.18636846494817	-4.31016763527042
OG0001979	0.351290650876487	6.4165983511934	2.15957831610661	0.0336933156664314	0.186060369774571	-4.3111289573535
OG0004922	-0.319761663854002	4.14305983571227	-2.03545846645002	0.0449980669967001	0.220702082093091	-4.3117027496975
OG0010108	-0.307102972423965	5.19450996340793	-2.13013920097401	0.0361235130767811	0.193841650337871	-4.3127777799934
OG0006038	-0.685899052992539	6.62505213962151	-2.16071579762204	0.0336023432772146	0.185823846776574	-4.31319611347441
OG0008204	0.673792835093548	1.84116201384525	1.71179135567958	0.0906728760205334	0.325276302452843	-4.31335805914631
OG0008555	-0.473474997761262	6.47512758437243	-2.15637056392866	0.0339510181754734	0.186446765235188	-4.31418969043652
OG0011407	-0.517278805410165	4.5066288826879	-2.08250529577641	0.0403780828601354	0.206984594741199	-4.31456732312001
OG0001578	-0.350187500633599	5.48878969688609	-2.10384884180212	0.038420956162307	0.201409992014267	-4.31633209092297
OG0010156	-1.12060924506654	0.897555552974522	-1.63062198974641	0.106762720839219	0.357418996044567	-4.31665670785824
OG0009717	-0.452303325469197	3.60386683141309	-1.87261578433883	0.0646456925433105	0.270936344426904	-4.31717567090739
OG0001178	0.264372467583055	5.6110375643851	2.15860690041141	0.0337711763040377	0.186223915047979	-4.31753625103713
OG0011584	-0.38258454503065	5.17048493764175	-2.11096738019771	0.0377867270732878	0.198714940739633	-4.31929463332821
OG0005997	-0.403174963175623	2.92528918646002	-1.89487106064307	0.061594476058942	0.264367691906059	-4.31977438633561
OG0000208	0.955073584028	2.7180672469018	1.73897775400094	0.085749697958828	0.314932287460586	-4.32027842789348
OG0000179	0.366992061018143	5.86550853739049	2.13681566741434	0.0355594148506679	0.191705880577953	-4.32034691083736
OG0007766	-0.265390888597057	8.58992545539897	-2.13922649072018	0.0353576115606527	0.191431642874903	-4.32111537384788
OG0003505	-0.434527401841983	4.55680876255095	-2.06166931341673	0.0423710959126896	0.214052015881856	-4.32129096822269
OG0001327	1.18668041426127	1.76888908493887	1.61291871805222	0.110561603533623	0.365053197197985	-4.32129597328527
OG0001357	-0.339415406482781	5.92233248583141	-2.15787953997906	0.0338295780069994	0.18636846494817	-4.32162972347459
OG0005323	1.61378398378987	-1.27094902752468	1.58231719097427	0.117383932786209	0.37653904201227	-4.32353770100916
OG0005590	-0.304045840338483	6.24714224804478	-2.15408337891437	0.0341358108806503	0.187165099430838	-4.32455553845409
OG0005873	-0.260222458035816	9.01693421489402	-2.13481092858486	0.0357279870556503	0.192265270079184	-4.3246901266199
OG0005456	-1.20526974126511	-1.09024388512589	-1.60533200100617	0.112222540923112	0.36855842991765	-4.32495760999219
OG0010955	0.449233558523646	5.79838273614666	2.12096581625145	0.0369112352097176	0.196271079664091	-4.32538222194967
OG0011446	0.47533452835075	3.14255364233288	1.84002869031563	0.069341772749846	0.280957917579852	-4.32710484297968
OG0007999	-0.471090963174216	9.03376423043887	-2.1228723218226	0.0367463075919972	0.195822476721273	-4.32743855501231
OG0003962	-0.446696612173988	4.1505374698239	-1.9139901877438	0.0590710262055563	0.257599490673988	-4.32860178626445
OG0006049	0.769338031531631	1.40540506457377	1.66422962104151	0.0998410861495144	0.343890475196721	-4.32950621534985
OG0008571	1.45324069491481	3.96228102138607	1.89332163792765	0.0618028998315283	0.264771579744394	-4.32987867803858
OG0010695	-0.637304480905557	3.81794889122348	-1.91401630275951	0.0590676400610028	0.257599490673988	-4.33018384539957
OG0005603	0.350999773303888	4.09098566749194	1.98608340389398	0.0503276253875494	0.234902822244185	-4.33030079930781
OG0004282	-0.352262381904128	5.2140342061881	-2.04443140194777	0.0440834310506069	0.217784185821684	-4.33098952899323
OG0011215	-0.354764598527837	5.74200950121978	-2.11617263470349	0.0373287208748271	0.19744032273539	-4.33135017927674
OG0010597	0.359778264733115	5.97996592537363	2.12132642320542	0.0368799907621748	0.196271079664091	-4.3321458884051
OG0001608	-0.504942958366713	6.43577702069776	-2.06687332265641	0.0418655416493574	0.212183637685492	-4.33252313971034
OG0009533	-0.624884970453828	3.76202338361637	-1.82895702241323	0.0710008641587986	0.284813180966477	-4.33294316767568
OG0004156	-0.727682460621057	5.07572159384565	-2.0544252865104	0.0430835797002755	0.216138154374293	-4.33399656377511
OG0003027	0.297136956405772	7.41429117014184	2.15060880775515	0.034418212956144	0.188090092511632	-4.33414874653229
OG0002361	-0.31645350770598	5.10168689439853	-2.14270064625801	0.0350685500903402	0.190207873557911	-4.33493005915189
OG0009486	0.859741151588965	3.35468388475329	1.77041233655758	0.0803336200580865	0.304347050261109	-4.33598762341851
OG0002525	-0.349043256272176	7.07318713824423	-2.1479484483864	0.0346358101447131	0.188833654178803	-4.33606438055069
OG0004339	2.77498245244539	-0.211433563763909	1.73741770255535	0.0860261338104649	0.315447317772383	-4.33785972962493
OG0008098	-0.290034076586716	6.17266240158757	-2.13529685834975	0.0356870631517377	0.192265270079184	-4.33812315539914
OG0004707	1.57605844204881	-0.376683176420228	1.61041463747492	0.111107615259458	0.366351419335	-4.33828502466252
OG0004502	0.985488699998944	4.60448907302822	1.96377795109085	0.0529066197378515	0.242110870625478	-4.34027458996878
OG0004369	-1.16517297283445	-0.362868781579442	-1.55224942394346	0.124410913023815	0.388009257424125	-4.34156714353841
OG0005279	0.659859576766638	6.3142480622457	2.00892510746385	0.0477985724729263	0.229182292441692	-4.34301265863247
OG0000496	0.457159835711757	3.20529583567148	1.9760597056876	0.0514730043654291	0.238422956220667	-4.3430915517329
OG0006919	-0.267442842281906	3.94537601353384	-2.06684058488989	0.0418687057090976	0.212183637685492	-4.34342611632382
OG0006239	-0.529330736086598	4.76328662466211	-2.09578460645155	0.0391505527085273	0.202988048518471	-4.34442136222728
OG0005491	1.44715091991132	1.21508163201713	1.60448617918552	0.112408949030162	0.368856795060718	-4.3453292478921
OG0009870	0.387306121349104	4.3684789090504	1.94352450897579	0.0553449269276491	0.248504945258696	-4.34574127689664
OG0010983	-0.461938898955611	4.22035095446139	-2.01666601749846	0.0469665322697913	0.226519135228731	-4.34578650449362
OG0007335	0.79377614195155	1.99452247934452	1.8468871451526	0.0683303841902655	0.27945054491025	-4.34715434517337
OG0008668	0.335975943484006	7.37935936211817	2.13882639019655	0.0353910338382487	0.191508491517252	-4.34756968482621
OG0002574	-0.271834434977814	4.14732452395915	-1.99556320595769	0.049264475960473	0.232755051661476	-4.34782823194542
OG0010158	0.89971113930787	5.14648658336656	1.992330080509	0.0496248913589674	0.23350517754443	-4.34843832499515
OG0007022	-1.02145250128399	-1.53378464616634	-1.54651055213656	0.12578934384468	0.390305112103563	-4.34925238146481
OG0009842	-0.291561840713827	5.45385242070121	-2.04175889473383	0.0443541615463694	0.218655253600237	-4.34945769116272
OG0005391	-0.511856419026471	5.5575088219564	-2.12428401598566	0.0366245972050909	0.195581088679883	-4.34948401912473
OG0008006	-0.490158937219533	3.82290937397484	-1.79965590681313	0.0755521411394443	0.294649952196861	-4.34959116621494
OG0010952	-0.320996261607608	5.25663424721992	-2.1130707303682	0.0376010722071384	0.198098460490747	-4.3502389033743
OG0005423	-0.416475186605146	8.21088110191664	-2.12616875107835	0.0364626483574267	0.195028853569978	-4.35137457921387
OG0011753	0.740497547433894	2.19529432833496	1.67903709921549	0.0969092844936375	0.337709754570064	-4.35152691321251
OG0000211	1.06586744889455	2.78371380798814	1.69780631073234	0.0932942268785313	0.330381390597368	-4.35180470393323
OG0002449	0.702720956347921	3.48473464289643	1.96237835071733	0.0530721273971444	0.242357845510394	-4.35252515243406
OG0001729	-1.65991846098967	2.63064597204442	-1.66448920522918	0.099789076441805	0.343813598689706	-4.35317150439256
OG0005871	-0.32827485973397	5.2635544610049	-2.11546331931702	0.0373908484896513	0.197463051186239	-4.35360840886367
OG0010170	-0.595796047318407	3.00862157178684	-1.8445158728072	0.0686786606759496	0.279823355228516	-4.35439454664753
OG0010164	-0.411454412428171	5.87886865568488	-2.04969381226037	0.0435544877802849	0.216839381402933	-4.35580650748312
OG0001983	0.50687734762892	3.03542167165934	1.94980154013352	0.0545792366990382	0.246308480504623	-4.35581861290917
OG0004242	0.258667523229303	4.99991689926864	2.12356474028693	0.0366865663956173	0.195684218729272	-4.35583309637564
OG0000672	0.756619378183465	4.15806294654887	1.88677586752876	0.0626899878101256	0.266270685442967	-4.35662589089886
OG0003292	-0.521656792357143	4.03552586226763	-2.05590008354738	0.0429376964641818	0.21599414641843	-4.35754597133161
OG0006536	-0.322151227338135	5.03093076869318	-2.12005922299541	0.0369898875254905	0.196339373243448	-4.35937134034605
OG0001287	1.39814614665007	3.49700212892708	1.77819130850231	0.0790379045524708	0.301766875937228	-4.36054062629578
OG0006469	0.715706887576485	2.83738200631457	1.92343846457077	0.0578565972866741	0.255010766142718	-4.36055699128849
OG0007300	0.438587846828824	2.74121231337787	1.84402808347966	0.0687504877747047	0.279823355228516	-4.36178927794184
OG0009742	0.531781927608311	9.38603015959144	2.12802689305077	0.0363035931271442	0.194357655299274	-4.36187906753949
OG0005041	1.13559335367228	-0.768358810005109	1.56746243548075	0.120814883474991	0.381263384166502	-4.36222920614532
OG0010188	0.741892519655293	3.49335176014581	1.84412373218971	0.068736398526941	0.279823355228516	-4.36258691274641
OG0003034	-0.358246899573986	4.91489331879187	-2.02262934545138	0.0463340458744953	0.224215733901653	-4.36290846638256
OG0000288	0.396226711315737	4.45136216406586	2.10104805053957	0.0386730077388421	0.201914574427666	-4.36349813442943
OG0000490	0.498304498378575	3.82456631398976	1.98914494685537	0.0499821561986144	0.234093081555948	-4.36387929854385
OG0004529	-0.315982245246335	5.93228404349008	-1.95722490563328	0.0536853418809474	0.244177635106587	-4.36397683905127
OG0003300	1.32655144460678	3.24205099566129	2.02762979785904	0.045809326119968	0.22308598942467	-4.36400117321986
OG0003652	-1.06799702653946	-1.88497224052113	-1.52663738599918	0.130656517824327	0.398493419633613	-4.36449002252685
OG0004022	0.918634986116763	2.13067743843493	1.65670587028484	0.101358116304569	0.346538821023593	-4.36602298168713
OG0006880	0.534129302281633	3.42183872056888	1.90344926270438	0.0604512529382199	0.260990729698967	-4.36707908503678
OG0010151	-0.525110638839875	5.54830872938397	-2.04702941927681	0.043821609170614	0.217511459149468	-4.36927538841734
OG0004898	-0.383594920760786	4.03714460335241	-1.98198756438361	0.0507929907612299	0.236312910010061	-4.37078923903318
OG0007863	-0.568296101036676	1.2347388041349	-1.89646287897175	0.0613809666479179	0.263940435864422	-4.3722333235195
OG0011028	-0.459059078206639	4.46422884219365	-2.07624388807119	0.0409683189870659	0.209269137128462	-4.37227013155648
OG0006764	0.966421769472763	2.98666281137599	1.91648350272194	0.0587484751513552	0.256816663742051	-4.37238250687916
OG0002499	0.828052295824711	0.494889641474072	1.65125131134749	0.102469576181296	0.348712429428095	-4.3728455727717
OG0002786	-0.562981400772154	5.74729237585434	-2.08823190031206	0.0398447023463689	0.205524121679711	-4.37493159793254
OG0009016	1.62907165232745	1.32374088063447	1.57575567321395	0.11888970098135	0.37828748337602	-4.37557355615218
OG0005940	0.469910823199805	1.77170643768521	2.05218234629093	0.0433062632257073	0.216344490143956	-4.37636967028039
OG0007590	-0.9097118016529	3.37699397598462	-1.71887389794459	0.0893685150847502	0.322696415553916	-4.37670314341387
OG0010180	0.33417616773521	4.74802676351492	1.99423463151018	0.0494123083733579	0.233148278090601	-4.377903480084
OG0009391	-0.245569112102854	4.58585852750675	-1.97549252003422	0.0515384738117072	0.238456242405591	-4.37795984828033
OG0009127	0.856103524263658	0.913999335742026	1.59406411388201	0.114726294907466	0.373077926152332	-4.3786644958664
OG0001886	0.272959490213841	5.33277444582018	2.09404529585306	0.039309474784288	0.203579480322923	-4.38002574080872
OG0000853	0.271804678404407	6.05827147350792	2.12834999346763	0.0362759975639686	0.194299746434207	-4.38004530506806
OG0002388	0.355824744376537	2.68286776517758	1.99014352896379	0.0498699133504843	0.234033594718831	-4.38042664566303
OG0010665	-1.09344911511917	-2.16671618908224	-1.50945783594283	0.134982804969308	0.406000228972619	-4.38066615458956
OG0000732	0.401296197568908	2.9119550612268	1.91077522149368	0.059489142619296	0.258620970688795	-4.38112217374015
OG0011691	0.350092797808757	3.44862391102696	1.96594555674804	0.0526511595445425	0.241465515851803	-4.3812468691117
OG0000584	-0.276090018707507	0.998871785434035	-2.03803399431165	0.044733883910877	0.220055944430736	-4.38160899987762
OG0000923	0.786721854412541	2.29279637887138	1.81998067522594	0.0723701775563484	0.287988541615985	-4.38222246269654
OG0006833	-0.873160708718588	0.611012373879629	-1.54511299553672	0.126126853423052	0.390713718546077	-4.383321179679
OG0011216	-0.388378033675185	7.82773992012601	-2.11119928381139	0.03776621893947	0.198697326360319	-4.38365628578189
OG0002522	0.834902651220697	3.97315710792962	1.77469499724995	0.07961811554361	0.302585421068265	-4.38441851433795
OG0003331	0.345239182060449	5.87614891972263	2.12091968164538	0.0369152341544378	0.196271079664091	-4.38559427197992
OG0010014	-0.282653667398488	5.1722076800084	-2.07003459426547	0.0415609781900496	0.21140254061253	-4.38580210048032
OG0009035	0.815295729979683	4.43661237190155	1.68547319373655	0.0956570143182904	0.334764527873972	-4.38628267991499
OG0007904	-0.639126712456319	5.61417070615052	-1.96145650618786	0.0531813791601548	0.242608728781836	-4.38700836744705
OG0004458	0.948992519631599	7.0639371221951	2.09931095286678	0.0388300520732321	0.202272605941533	-4.38758955286683
OG0004372	1.27628677855757	1.07051757090049	1.54760650200233	0.125525173725206	0.389700137195143	-4.38771223393699
OG0003366	-0.442988078181392	3.60487098818918	-1.96535754453653	0.052720354945614	0.241687137874192	-4.3887194175056
OG0007025	0.280844371311868	5.59131866052999	2.0864295674963	0.040011912899068	0.205907621865884	-4.38892424140493
OG0009873	1.04057386491269	9.39217545662358	2.10045625178729	0.0387264481695894	0.201914574427666	-4.38998519264169
OG0006598	1.05052529394611	0.467766349270052	1.50967540727946	0.13492731819322	0.405938774922705	-4.3907009629857
OG0005333	0.88235204641513	4.62032429235408	1.75809048591663	0.0824219455083896	0.308116417032642	-4.39124338780203
OG0010741	-0.324801274745321	4.13371184709212	-2.02678959406574	0.0458971345796644	0.223127127805421	-4.3914135302607
OG0009902	0.422738252383549	6.96557617794497	2.10687140962697	0.0381505424425249	0.200264406837914	-4.39418190321203
OG0001772	0.89502235555233	4.19829589661286	1.76328638733001	0.0815359348780036	0.30645443878198	-4.39429773733191
OG0005303	0.4598917706567	5.71480118719229	2.05726506125035	0.0428030553006539	0.21547957847012	-4.39442884245061
OG0005714	0.871181900900383	-1.29698597320649	1.55206183079502	0.124455780950977	0.388044680509507	-4.39462273697929
OG0008777	1.67677823577985	-2.33755939796281	1.50484122901051	0.136164406023995	0.407859239978755	-4.39546428791485
OG0007166	1.07034200268914	1.53059884678654	1.55507811624185	0.123735911665518	0.386841754073082	-4.39647846881313
OG0010063	0.965208431663855	-0.222527956655133	1.57332921218255	0.119450426118399	0.379035102620196	-4.39656962151303
OG0001049	-0.525442006035175	3.61727342791093	-1.9193298452145	0.0583820756153383	0.255973601783621	-4.3966886769974
OG0001332	-0.275629222889984	5.1069929935015	-2.10091094356527	0.0386853830495248	0.201914574427666	-4.39683334872914
OG0008908	-0.344819419640173	7.02708429871388	-2.0970191692934	0.039038087172061	0.202627095227462	-4.39705839103528
OG0003438	1.51244270469829	0.458561313134274	1.51670831416933	0.133143378580211	0.402657288585374	-4.39927806664319
OG0009192	0.542439470490692	3.6679670052842	1.97494963935464	0.0516012042159552	0.238487477121566	-4.40042254541054
OG0003540	-0.337176502738294	4.79055102139314	-2.10193055033839	0.038593435021163	0.201857261763806	-4.40093290304343
OG0011203	-0.626383508652076	4.48115751058781	-1.93650326038535	0.0562121796317759	0.25074210666328	-4.40230488431857
OG0009350	-0.363495794155496	4.25182288949766	-1.96747071560348	0.0524720438520682	0.241025889649722	-4.40233540368113
OG0000315	0.314111595187115	5.03956164446325	2.07379279598673	0.0412013920419293	0.210181550592749	-4.40234216575074
OG0010071	0.405155242874819	8.92983625022367	2.11513905737334	0.0374192798205245	0.197500118651629	-4.40262883337004
OG0002536	-0.319470331275888	3.01018552643597	-1.99607554700586	0.0492075680597066	0.232755051661476	-4.40338712613196
OG0011202	-0.937638742653877	2.28648043070562	-1.84366738487023	0.0688036411451378	0.279854641538706	-4.40418648508985
OG0002091	1.48870563147419	-1.99449419305852	1.49716328766158	0.138147528705445	0.410987360775413	-4.40606937583769
