	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0004648	-0.93272845919954	4.20620115474862	-2.02808269659672	0.0457620541354098	0.266293762255299	-4.13299218461936
OG0002739	0.302078256946137	3.42090652530782	2.07474460784008	0.041110749284665	0.251911453480495	-4.13307296403303
OG0004118	-0.476692457946931	4.3854390706841	-2.10103551439254	0.0386741391124113	0.243285646402226	-4.13826202893173
OG0000529	-0.619157587861799	3.61909791711318	-1.97213178906331	0.0519278557880893	0.282577335538569	-4.13920494132524
OG0004009	-1.08010783436353	3.76155981337798	-1.84085436424992	0.0692193549827738	0.319108795626583	-4.13969109580894
OG0007386	-0.784882402739842	2.13183782360071	-1.85855701216518	0.0666378637080499	0.313940789967135	-4.14110961770458
OG0000497	-0.538552120165563	3.64845916750648	-2.03640452832346	0.0449008700831468	0.26397877526345	-4.14218981724635
OG0007616	0.324702707834542	4.76844988596732	2.17086507146929	0.0328000595693396	0.223356533914008	-4.14304962960377
OG0003724	0.378076154177163	5.44562154233003	2.19081716766775	0.0312714446740842	0.21933575368013	-4.14319967308694
OG0010762	0.49409993229438	7.29030889235734	2.20833312244752	0.0299811479697803	0.215373258988869	-4.14334811217243
OG0004571	-0.532947945258542	4.1275498097172	-2.03713301390093	0.044826149514634	0.26397877526345	-4.14428267336719
OG0004201	0.437965809869588	4.94980962016849	2.16153658867967	0.033536831778749	0.226341398817774	-4.14429668062338
OG0008011	-0.603699301983324	6.86324731751628	-2.17260314592061	0.0326643553011777	0.223356533914008	-4.1460185741375
OG0001750	-1.14247720448516	0.273153745187738	-1.78795398497212	0.0774363093227874	0.336856672410923	-4.14622052696407
OG0006498	-0.951780162839943	-2.2213863621914	-1.77811880991627	0.0790499000068269	0.339665247524696	-4.14646413895156
OG0003253	-0.367505825186416	6.62556457040928	-2.19144170460985	0.0312246177153783	0.219162950723389	-4.149724893597
OG0006360	0.472625100822129	5.61674267325179	2.2046178575652	0.0302508687742767	0.216104293896437	-4.15001120180844
OG0002924	-0.29266792170761	4.0980989291676	-2.07516886431407	0.0410704020287364	0.251904266680491	-4.15092320151249
OG0005791	2.45383854734171	0.513907728839487	1.73593743211189	0.0862891101131324	0.351964739383612	-4.15442377341745
OG0005227	-0.383527136998929	4.25288256793512	-2.0160718143157	0.0470299583202322	0.269607384825885	-4.15574592911212
OG0002201	-0.467487505783627	5.27260123017685	-2.15771875464601	0.0338424997485795	0.226921186570434	-4.1565821929851
OG0003646	-0.563259247054788	6.38094438900543	-2.19219560996259	0.0311681725008402	0.219050949532868	-4.15693405514422
OG0010774	2.70978617380244	0.98936088676419	1.83690705747507	0.0698062358497185	0.320267912495935	-4.15699926369306
OG0003252	0.514243287935332	3.69353914352398	1.94254196300277	0.0554656019299513	0.288670413639926	-4.15713862941371
OG0004991	0.336102562774316	4.43486201221264	2.11196368642579	0.0376986881045051	0.239863081456137	-4.15746669898457
OG0009046	0.561489350892478	4.68973238208704	2.03083010571688	0.0454761850951689	0.265163254482405	-4.15889509695954
OG0002395	-0.876134814357164	4.01173707204242	-2.00981189732912	0.0477026195226226	0.27041258782463	-4.16076390312283
OG0002995	1.40731813718699	0.830540331915471	1.72888812716936	0.0875505341704084	0.354611817311413	-4.16147130356508
OG0005869	0.412402767995541	4.14968265458587	2.07355472994731	0.0412240904284009	0.252340586182194	-4.16292468170647
OG0011674	2.2056767991706	-0.033580298994562	1.72786994064025	0.0877339772960782	0.354985010828575	-4.16397994429306
OG0011667	-0.274416361041103	3.2627880578341	-2.07066209880355	0.0415007508255824	0.253125999566098	-4.16421791949868
OG0007886	0.306474797056661	6.9566561685192	2.1767462634793	0.0323428443305726	0.222405069684104	-4.16463806312879
OG0006827	-0.673731616958674	2.92219203857159	-2.01993614786995	0.0466187837948188	0.268446303502736	-4.16485044994972
OG0000517	-0.580924600972226	7.29228845286092	-2.19634105176069	0.0308593916479986	0.218163464764239	-4.16642389691898
OG0006928	-1.12577421711556	0.692823798021248	-1.73010343539758	0.087331988889164	0.354008310672459	-4.16693694151351
OG0005034	0.470642161256364	6.78944680962275	2.19716925635825	0.0307980227717165	0.21812911541069	-4.16742873812922
OG0004671	0.534001230238159	5.44541649550118	2.0625668565365	0.0422835288318559	0.255478606662753	-4.16811377458363
OG0006108	1.23677445506567	-2.30705811212111	1.73705119287875	0.0860911843189569	0.351718298647096	-4.16864076073234
OG0010899	-1.01843804963094	2.07756351196184	-1.75336674642492	0.0832343249645482	0.345467198239953	-4.16937066325244
OG0006797	1.2315257241629	-0.394536633575144	1.71843431775359	0.0894490203760756	0.357796081504302	-4.1715569719058
OG0006148	0.766985269914722	2.82794153075952	1.89926649475557	0.0610064369736336	0.301517089267894	-4.17221924373425
OG0005056	1.55522168862599	-1.80864342356172	1.71597103189157	0.089901250636196	0.358968020972533	-4.17406754832306
OG0001823	-0.512622714535953	4.9141104333152	-2.11661308025488	0.0372901881066333	0.238601831788846	-4.17493439734906
OG0004660	-0.456753884189131	4.69877661859207	-2.05378093142589	0.0431474514509864	0.257816041177721	-4.17497819103779
OG0004491	0.32783008965653	5.10379095050023	2.09852358108991	0.0389014168248391	0.244029472823205	-4.17574269217057
OG0002020	-0.337049376969929	5.16946828515635	-2.17225829167476	0.0326912416156771	0.223356533914008	-4.17580810279457
OG0004910	1.75763783268841	-0.577329288677502	1.71389828570428	0.0902832326279066	0.359761004925951	-4.17617929316623
OG0007827	-1.27663126951011	-0.199247407728335	-1.71383330102701	0.0902952299809353	0.359761004925951	-4.17643429497882
OG0007206	0.863176552227412	-0.764935852935244	1.79076171783641	0.0769807083660096	0.335949733027659	-4.17684147218639
OG0001288	-1.20072586480403	-0.589593677737575	-1.7395346779615	0.0856511901170989	0.351553124958017	-4.17831553278073
OG0008588	-0.74648246527261	4.12098214661212	-1.85952816224787	0.0664986126577035	0.313728267919397	-4.17867661540635
OG0001540	-1.05257329549044	5.39334874748575	-1.87756561652226	0.063956302058228	0.308580736999876	-4.17917018662521
OG0005673	0.553978161381351	2.68634999309233	1.94076361018581	0.0556845845780826	0.288679211973065	-4.18038505385871
OG0000070	0.569135895490974	2.85023905857535	1.83291417517585	0.0704041180390974	0.321091285850061	-4.18070305102816
OG0008554	-1.61344121129184	-2.30719354322624	-1.70976338014894	0.0910492177295739	0.360559461035746	-4.18141253855711
OG0001812	0.945189151447492	1.91481546097253	1.76671609891941	0.0809554190018252	0.342264969711988	-4.18372215157799
OG0002269	-0.549154501274129	5.06071364876557	-2.09923217543892	0.0388371870947528	0.243890795313035	-4.18388695951083
OG0005854	1.12961354371324	-0.915258495996884	1.71244838944182	0.0905512205124139	0.360090361790437	-4.18500492186468
OG0003721	1.06407132839802	1.63196737639737	1.71870965116583	0.0893985884997144	0.357717918046542	-4.18686548636254
OG0004235	0.701896461890307	0.937440077622831	1.852394171051	0.0675272495629082	0.315734223918903	-4.18749286683861
OG0003435	-0.919170282833423	4.88969257562559	-2.15924957383499	0.0337196474093109	0.22676771112859	-4.18770979373965
OG0009161	-0.806788381393051	7.30807392610982	-2.18466814832011	0.0317357751062721	0.219796815628368	-4.18791247041279
OG0008016	0.568300806547646	5.55416206016712	2.08649803413114	0.0400055498831329	0.248453597714046	-4.18895966642045
OG0011048	-0.321084503564441	7.80831511681476	-2.17612488579798	0.0323908873461965	0.222508817328628	-4.18913492181886
OG0005119	0.337095933462005	5.35766645613578	2.18544527090544	0.0316767619379246	0.219796815628368	-4.19003659957319
OG0009713	-0.572353635872877	5.32185875626505	-2.12764069796507	0.0363366014170375	0.234809064960544	-4.19091933304321
OG0005916	-0.95622510230604	2.32400914227332	-1.86059471320331	0.0663459635249368	0.313700627378724	-4.19137468945233
OG0006212	-0.385468078381138	3.56723332450204	-2.01394995640482	0.0472570473603368	0.269881582632121	-4.19147559452695
OG0011446	0.493399392038559	3.14255364233288	1.90540393380176	0.0601932723472274	0.29928642927475	-4.19191856304217
OG0011044	1.66809028108081	-1.05442042609709	1.71568463674893	0.0899539507947072	0.358968020972533	-4.19302246619069
OG0006316	0.638716213943498	1.59710780253566	1.80250971311591	0.0750984630455111	0.332706091362684	-4.19392307100158
OG0008835	0.813132445828357	4.14779617245556	1.81145199123306	0.0736915274033461	0.32947794877635	-4.19502481945846
OG0000807	-0.416291997363039	5.29236781801714	-2.17400962305161	0.0325548998893673	0.22290219352186	-4.19665228903701
OG0008008	-0.482362163064145	9.93137030865912	-2.15206490322776	0.034299619706045	0.228269882871265	-4.1992654840997
OG0002932	-0.462091371727204	4.10352093032504	-2.05858698012903	0.0426730080119016	0.256569798950063	-4.19951268195216
OG0011405	1.36363072629606	2.48454276017325	1.70036954746038	0.0928091936254318	0.362978521641896	-4.20062291658669
OG0006379	-1.18813253303952	1.757474208888	-1.76054556426413	0.0820023174158919	0.34341108164103	-4.20165021586048
OG0006718	-0.546750698266487	2.68355293588485	-1.81925617414414	0.0724816516388862	0.326446687404528	-4.20190049097105
OG0008375	2.28768621083119	3.06851106044931	1.73547556803197	0.0863712974115598	0.352157919294619	-4.20272237479869
OG0007441	-0.432354789475373	4.06392947111518	-2.12835135427418	0.0362758813778528	0.234678606902533	-4.20332956943465
OG0000110	0.433809018694961	4.02626004231159	2.04017635144643	0.0445151488949918	0.263137021033182	-4.20409698790219
OG0008750	-0.656106314712935	5.88856762961877	-2.06435429372244	0.0421096051596034	0.255169663918476	-4.2064602641616
OG0006986	1.14894920724869	0.156061667272168	1.69683143799201	0.0934792417357363	0.364066840497488	-4.20650448349896
OG0000264	-0.799043574470292	5.12268732782028	-2.14548263816566	0.0348385620102224	0.229874956170015	-4.20724905333352
OG0005469	-0.307554483879414	5.97391583217523	-2.14418273845649	0.0349458613781234	0.230008266665649	-4.20730390827988
OG0007126	-0.498797611312016	3.38447702461915	-1.86992007634944	0.065023757565907	0.310633297282674	-4.20736961353997
OG0010856	-0.91565359524453	2.50494331108785	-1.8311532066776	0.0706691561117938	0.321931088817692	-4.20786670407663
OG0011312	0.478126998146951	8.58307280240559	2.17074941109059	0.0328091074428089	0.223356533914008	-4.20787148150244
OG0002557	0.382082908373316	4.43104740980423	2.06009773876514	0.0425247997648196	0.256052181192744	-4.20811943830156
OG0009470	-0.865407950905091	3.82386904494069	-1.99159765729995	0.0497068509586864	0.276467499568486	-4.20862433141534
OG0002852	2.38574394765771	0.600761895175341	1.6898741375801	0.0948083407954147	0.366982008272937	-4.21087897124771
OG0009187	0.598717735431205	4.65354656339087	1.86892192852828	0.0651642151196822	0.31104765502305	-4.21169413387665
OG0003673	1.48787162935047	0.963218418084539	1.68736345860506	0.0952917418583699	0.367781791411158	-4.21277367485909
OG0011758	-1.16349361724499	1.13564471670984	-1.74247635056739	0.0851324154827512	0.35020723669281	-4.21307343874313
OG0006636	-0.501978045005721	5.68368907429736	-2.16973798084125	0.0328883222990509	0.223764261000593	-4.21336090008185
OG0000384	-0.438449363745238	4.9805164907773	-2.07056525540564	0.041510040861487	0.253125999566098	-4.21442420918074
OG0001684	-1.71883863803789	-2.8938023024283	-1.67904869299088	0.0969070167503959	0.368775305280836	-4.21462913547059
OG0005847	-0.48279129510792	6.66345511991295	-2.13488789855722	0.0357215021038369	0.232042579054116	-4.21474965008266
OG0008232	0.338032693711154	6.93266782465183	2.16698361659585	0.0331048888464013	0.22444649463778	-4.21477595269876
OG0003746	-0.428760728292521	4.09979139019048	-1.99070427079357	0.0498069791174399	0.276735162898571	-4.21590217990429
OG0006894	-0.97323698232744	1.52538401173205	-1.75419323105662	0.0830917129577202	0.345246514549839	-4.21780936881921
OG0004510	0.357701040886528	6.44199500905743	2.15556932239075	0.0340156550158315	0.227163370866972	-4.2180023881909
OG0010997	0.367574812281304	4.99286835235508	2.07554687709549	0.0410344813780354	0.251904266680491	-4.21945945499561
OG0003586	-0.655369975406983	3.20706757886546	-2.01657180265614	0.0469765839991392	0.269434790842017	-4.22012909537814
OG0010313	1.1914395067808	0.365264379882626	1.67396095344595	0.0979063375281833	0.370179798272847	-4.22055916377847
OG0002978	0.283094715490941	7.39460096565619	2.1709653763535	0.0327922146858694	0.223356533914008	-4.2214884707137
OG0008779	1.50690028799091	-1.30417939928988	1.72892936365246	0.0875431113798884	0.354611817311413	-4.22232942362847
OG0008548	-1.3834075714699	0.489725563552609	-1.76734779356091	0.0808488712888617	0.342240726378874	-4.22246960170268
OG0011207	0.308099729095362	3.97560877491571	2.06474464043868	0.0420717052041683	0.255169663918476	-4.22249672311141
OG0008140	-0.959201723949812	5.70887587787472	-2.12016270253885	0.0369809027243548	0.237910474193349	-4.22276697629851
OG0007009	-0.644292542978565	5.67524760020514	-2.14643957031702	0.0347597558243493	0.22966777415476	-4.22404560052033
OG0004149	-0.602463429423167	5.18720154415436	-2.15020320706152	0.0344513109895876	0.228865190597964	-4.22468412821326
OG0000744	-0.356517419051633	5.32715224620451	-2.15750508096159	0.0338596785867026	0.226921186570434	-4.22552119148888
OG0007474	-1.23017627814327	-1.34539795364314	-1.66755251358629	0.0991769790685781	0.37211358644755	-4.22647256968256
OG0009215	0.312102393724234	7.31106240747835	2.16650307481378	0.0331427993043117	0.224572039756541	-4.22675066759631
OG0011729	-0.575419977772905	2.46239940161849	-1.82612585045334	0.0714303964411744	0.323919292773856	-4.22688021484181
OG0007330	-1.0293218866965	0.0675710024777751	-1.70416356945334	0.0920950477135127	0.361548187915275	-4.22755111485797
OG0011117	0.427618112978393	3.84456000654747	2.02781593783527	0.0457898924138124	0.266321925741812	-4.2282466832297
OG0003525	0.550053278592019	2.3555095969217	1.82613226907691	0.0714294201905263	0.323919292773856	-4.2293812016907
OG0009478	1.65512084701403	-1.36861517530732	1.66398828136766	0.0998894601703605	0.373183100288092	-4.22957896888214
OG0002190	-0.320877315307493	4.68874097816737	-2.14011787069213	0.0352832489899019	0.230445585619325	-4.23023006690601
OG0009999	0.549283364761143	4.32659082452173	1.95627380322736	0.053799170591437	0.286039667331883	-4.23131280636802
OG0011396	-0.739308423059672	1.35733990181199	-1.717077784216	0.0896978326537972	0.358549565408806	-4.23134452186224
OG0003212	0.449416010321708	4.26544186344154	2.02607382014587	0.0459720528842133	0.266702251786764	-4.23280676437798
OG0000045	-0.668126325032193	6.92786955667324	-2.11005329626401	0.0378676570180484	0.24028300394992	-4.23298089976491
OG0005120	0.308783761001639	5.4644139265054	2.15472168917564	0.0340841508708617	0.227243782829059	-4.23392951560371
OG0009065	0.425404612627913	5.45225577784104	2.02069723612544	0.0465381662545695	0.268248862731665	-4.23429678705746
OG0006493	-0.746946155788673	5.51537969185639	-2.14352110705494	0.0350005855456003	0.230008266665649	-4.23453953138396
OG0000882	-0.243830267268896	6.08267854448931	-2.16124249566808	0.033560292035416	0.226341398817774	-4.23461933619795
OG0008107	-0.798213183061312	4.31619072963243	-1.88993040055526	0.062261153610524	0.304855881103538	-4.23474045553246
OG0005353	-0.521106597537487	6.46329696696036	-2.14323196769521	0.0350245239187863	0.230008266665649	-4.23521696195701
OG0001943	-0.670889414761921	4.00288195367692	-2.08082695673812	0.0405355681121324	0.250347668660529	-4.23557863906941
OG0003785	-0.471303536027736	4.4216794215221	-2.0918942070309	0.0395067924130733	0.246914958647855	-4.23617016985309
OG0007427	-0.588907353582968	4.08109177427802	-2.00572895718732	0.0481457757201803	0.271909439187584	-4.23646928781376
OG0011310	0.414803157002398	7.81145975909196	2.14610453254038	0.0347873295222322	0.22966777415476	-4.23702855971149
OG0007423	0.503734979413074	2.95301906585735	2.00495772750884	0.0482298780735145	0.271909439187584	-4.23717784669325
OG0000896	-0.478564140782671	5.18139551917915	-2.11764861052146	0.0371997295993773	0.238601831788846	-4.23803876771842
OG0010923	0.751299285012603	1.20292030747164	1.84342593081881	0.0688392415722124	0.318121772835949	-4.2387132824677
OG0010861	-0.421460498099092	5.89548564160937	-2.14950256646327	0.0345085502407894	0.228865190597964	-4.23884993597093
OG0001560	0.544019039313854	3.97663404827936	2.02312069599166	0.0462822590243517	0.26757292037044	-4.23902513028958
OG0001873	-0.660350354829901	4.76718279545339	-2.11076256398963	0.0378048477836204	0.240274499085798	-4.2401898819626
OG0008896	-0.60688886605754	5.29978261163259	-2.0052684585562	0.0481959778481391	0.271909439187584	-4.24145634086857
OG0006944	-0.972775603404591	3.65617715275948	-1.88993602304694	0.0622603914879108	0.304855881103538	-4.2423080360036
OG0011588	-1.3697902792799	1.40390192712119	-1.70480673116575	0.0919744325404673	0.361548187915275	-4.2432173757868
OG0003823	-0.391028106700477	4.32725818494638	-2.062435709842	0.0422963141768366	0.255478606662753	-4.24385894547611
OG0010134	0.597064971798663	6.57474891129869	2.14722312464626	0.0346953432771294	0.229502398473573	-4.24475825549787
OG0002414	-0.381901181189022	6.31474879749676	-2.15768049052482	0.0338455755318828	0.226921186570434	-4.24522826213735
OG0003515	-0.262001233830885	5.26543074295974	-2.13273293672083	0.0359034509135285	0.232668082930438	-4.2454140379711
OG0008428	0.682046349279394	1.79795793123611	1.75424478735183	0.0830828234720191	0.345246514549839	-4.24590914800674
OG0003545	-0.453636496908427	4.46097421234957	-2.07650769937481	0.0409433012384941	0.251791517972258	-4.24675265696359
OG0001774	0.327184691703417	4.59125633030329	2.11020501853805	0.0378542136524749	0.24028300394992	-4.24702698931989
OG0011022	-0.669903367899216	4.45231050728096	-2.07147800587023	0.0414225532772138	0.252992176661464	-4.24810335628125
OG0002126	-1.18192053730718	-0.515752751224773	-1.65839718637499	0.101015473931009	0.373693916207552	-4.24874755158971
OG0003907	-0.58088572801894	3.93073529811238	-1.99795392535718	0.0489994087478204	0.274377733703946	-4.24965097293815
OG0011392	-0.371152774329289	4.78819719674805	-2.06448949279593	0.0420964749403123	0.255169663918476	-4.25036204618733
OG0010075	-0.302674698612433	6.3559800350365	-2.14013211205294	0.0352820620209491	0.230445585619325	-4.25114463017426
OG0006960	-0.948625158493089	1.84265974669918	-1.76590924104714	0.0810916802158747	0.342341107145399	-4.25162822486032
OG0003327	0.449730500903277	3.23325293799452	1.94968047655531	0.0545939188645122	0.287254377404127	-4.25178078905625
OG0007088	0.367200977473029	3.90851429965179	2.00509571186664	0.048214821699671	0.271909439187584	-4.25285450580668
OG0008715	1.47110548767666	-2.18536233741778	1.63990266600422	0.104813696075691	0.379685812564694	-4.25423383639645
OG0002689	0.876130570905088	-2.10135987225022	1.6401812929638	0.104755629570736	0.379685812564694	-4.25505235534993
OG0000078	0.279930395292082	3.5002900451672	2.12436676456246	0.0366174738291594	0.235965691119458	-4.2561218140285
OG0010622	0.440517498441891	4.07059039286954	1.93485612982934	0.0564172905599022	0.290490095457389	-4.25786528727029
OG0008551	0.439626711749872	7.40917237559313	2.14205930958572	0.0351217563691459	0.230095242144235	-4.25833362704726
OG0002268	1.29556099542204	-0.233078735343933	1.63492644529334	0.105855140322393	0.38148204665071	-4.25923677798366
OG0011757	-0.683606874729709	1.11989498041586	-1.79617618755553	0.0761084016816944	0.333635771092024	-4.25938804611833
OG0008370	0.414049339821728	7.95773558590419	2.14458821845363	0.0349123605103265	0.230008266665649	-4.25983146402843
OG0007730	0.522815698355497	5.73985168270072	2.08745483245274	0.0399167202708921	0.248113591377848	-4.26014822971504
OG0007182	-0.455727211979073	3.49689416436217	-1.94630168637752	0.0550050417961595	0.287695747063924	-4.26051981531231
OG0007563	-0.643238849715541	3.91084988251921	-2.03852802985205	0.044683361082248	0.263702230986127	-4.26309748599046
OG0004154	-0.498472244578613	4.54522688491845	-2.11004451257841	0.0378684354238863	0.24028300394992	-4.26331320469791
OG0002320	0.985095981132426	-0.16156205661441	1.66386737052457	0.0999137026425735	0.373183100288092	-4.26367946081363
OG0008143	-0.45688002942556	3.99620825283185	-1.91398112428429	0.0590722014369197	0.296390434763365	-4.26412233736609
OG0011018	0.363907326293649	6.32044551544636	2.13271670794463	0.0359048241966055	0.232668082930438	-4.26485487403843
OG0011719	-0.688430808323418	4.86213153222581	-2.0962939689653	0.0391041171753556	0.244903016165829	-4.26486476845212
OG0003869	-0.815377108883638	3.00872090687161	-1.95979399049226	0.0533788946461116	0.285773277855743	-4.26518852228948
OG0000537	-0.32324480478508	6.51789197859301	-2.1434549282859	0.0350060633508151	0.230008266665649	-4.26677327248083
OG0005784	-0.423175444293805	7.41544229793052	-2.14523280938305	0.0348591617005006	0.229879893218563	-4.26912153663158
OG0001965	-0.393594155703263	4.5109960109622	-1.97705724369556	0.0513580318774585	0.281194330563106	-4.27151111029273
OG0002528	-0.595784402646196	8.35586363420452	-2.14317461264534	0.0350292741386901	0.230008266665649	-4.27166767796292
OG0001478	-1.19332131151251	-1.5514472774198	-1.64374095015816	0.104016074667007	0.378715667228338	-4.27299701924019
OG0000387	-0.699024000450899	3.19977023088115	-1.80139253670823	0.0752757934252875	0.332707514452225	-4.27323508316357
OG0010824	-1.20681326141791	2.69821777476893	-1.81627230936518	0.0729422683342771	0.327392041593383	-4.27530380400637
OG0002220	-0.335217139002044	4.6620228680503	-2.03876838419614	0.0446587988330008	0.263702230986127	-4.27622365426178
OG0008187	1.03441759505846	0.473063921541681	1.63503814025409	0.105831672990683	0.38148204665071	-4.27748717457736
OG0002306	-0.890037499083013	4.00258612781522	-1.9016993799766	0.0606829961804914	0.30081724990158	-4.277730702853
OG0005000	-0.559826452888002	2.13184167847636	-1.88911016848918	0.0623724193900735	0.305041575494066	-4.27809109478962
OG0004993	0.799061107176775	3.9805244682136	2.00232760111881	0.0485176381087424	0.272470537972472	-4.27864767002941
OG0008996	0.71763473587183	1.01130444853777	1.69716767912201	0.0934153948547488	0.364066840497488	-4.27957936985661
OG0001280	-0.57905178768932	6.13532814660332	-2.11388030080753	0.0375298253415903	0.239314635162784	-4.28103355399846
OG0009423	0.56167768676081	3.74701961010501	1.84811965962499	0.068149945425089	0.31689474515597	-4.28203567252926
OG0010082	1.37781427709175	-1.43853024303582	1.62067868267642	0.108883245162607	0.388078787006153	-4.28252741445397
OG0000164	-0.373800753303743	4.77790077050625	-2.1164186825855	0.0373071909067314	0.238601831788846	-4.28263008273177
OG0007196	-0.644415593050982	3.41475605690082	-1.83714511562718	0.0697707241813547	0.32023186128422	-4.28305810191824
OG0006092	2.18775979039139	-0.402220686680934	1.60906924020375	0.11140187129307	0.392698287934798	-4.28411017439563
OG0000037	0.395157061656248	6.03108566497926	2.13967756542367	0.0353199640589635	0.230554428631725	-4.28413617183445
OG0001141	0.271009900950892	6.01669429315267	2.13851386817248	0.0354171593616183	0.230897394553724	-4.28423075170893
OG0010028	1.02997754035766	-2.09120397683198	1.60775168055253	0.111690645421696	0.39276077060677	-4.28535750054164
OG0004222	-0.858734350523885	4.98514126048834	-2.02979460470867	0.0455837489695562	0.265578615801637	-4.28575429063758
OG0003932	-0.722718339872099	1.24860724105692	-1.76632166647499	0.0810220066274372	0.342296547517593	-4.28943637632793
OG0006278	-0.314928147996489	4.41509809516624	-2.06720696614025	0.0418333072183438	0.254584792090908	-4.28983560974395
OG0004604	-0.34858173667654	6.62719461565823	-2.12793704519026	0.0363112701459485	0.234776386538293	-4.29070743837144
OG0010073	1.0443141084884	1.25991804464329	1.62001093919709	0.109026856059749	0.388471074822123	-4.29216393743112
OG0000395	0.976999976914591	1.14453616992768	1.66054411632127	0.100581883036484	0.373602988363475	-4.29423458942207
OG0010231	0.900480564639206	0.475564950885187	1.65099141995032	0.102522778959296	0.376534659165444	-4.29520666664971
OG0011053	-1.00943692448852	2.42695767768339	-1.70558474118907	0.0918287013453737	0.361548187915275	-4.29537219637124
OG0001098	-0.622261591728906	4.69055378271679	-2.06325134067927	0.0422168532479137	0.255478606662753	-4.29674050503006
OG0004269	0.494931807200465	3.19589295324698	1.87839753642795	0.0638410448690389	0.308418564698986	-4.29738615971682
OG0002796	0.413918467199177	4.08781784081885	1.96263343196505	0.0530419303649481	0.28499363283254	-4.29740583594747
OG0001928	-0.277495252887867	4.64780718965296	-2.11227728822008	0.037671013355846	0.239818765618854	-4.29804642061778
OG0001057	0.431245501337936	4.06350936970818	2.05678113689244	0.0428507478757972	0.256971341481994	-4.29841759676683
OG0010004	1.26683811514681	-0.90333561334135	1.6192521611855	0.109190230746612	0.388694396571092	-4.29877381764178
OG0009837	-0.397487640209126	3.42447842947131	-1.88189661109926	0.0633581809338049	0.306656639799038	-4.29894663395188
OG0003088	-0.630416780120039	4.15839615498842	-1.95197972545348	0.0543156464147423	0.287203281042336	-4.30031329248241
OG0011212	-1.10007956082338	1.37083655411763	-1.66018743266773	0.100653813569394	0.373693916207552	-4.30052132967997
OG0011190	1.20407331415386	-0.680181814512607	1.58976184865541	0.115693995755443	0.399231209690338	-4.302433243344
OG0005345	0.338745713673102	4.21905237940863	2.02212761029081	0.0463869784801271	0.267910828329113	-4.30323076786169
OG0000385	0.416529985229942	5.45771607146006	2.00350752591667	0.0483883624127785	0.27240507376761	-4.30341105375375
OG0008997	0.400896766810351	5.37571439805315	2.06395733109983	0.0421481776348427	0.255269820612698	-4.30343476010352
OG0004625	-0.509073393625861	5.0825524474568	-1.90443193107204	0.0603214424134008	0.299747758417626	-4.3040811291825
OG0003153	0.76141690173041	4.14549302629814	1.88743822363063	0.0625997399832152	0.305480399918092	-4.3043619928555
OG0007586	0.276567392995691	5.07914104014788	2.10398383476942	0.0384088437362766	0.24261040487429	-4.30450172412785
OG0005466	0.280343463962268	6.78878278931978	2.12913225077059	0.0362092614156501	0.234378561874359	-4.30456861160731
OG0001496	-0.316581785817565	6.05716120392798	-2.10733167742958	0.0381095095172866	0.241151978256928	-4.30514155641606
OG0003335	-0.684015416110717	2.91392368182318	-1.88180772222157	0.0633704092434454	0.306656639799038	-4.30646645218033
OG0011191	0.452572925804493	4.72864149667098	2.03593446521739	0.0449491410742768	0.26397877526345	-4.3082398490835
OG0006368	-0.849358011844671	1.82099859022826	-1.68399225583531	0.095943985642292	0.368166658720762	-4.30849279461905
OG0011516	0.297213327975265	5.28148962465328	2.11769006558338	0.0371961122648475	0.238601831788846	-4.30893565305679
OG0002513	-0.660172707004422	5.48574864483873	-2.04305987526657	0.0442221916089203	0.261806226396369	-4.30896880612809
OG0011796	2.38922714840735	-3.2450707669319	1.58301689245154	0.117224265262691	0.401495708885526	-4.30950350776386
OG0011193	-1.65909901005841	-2.43733259021907	-1.6111189453604	0.110953823171618	0.392534017054937	-4.31004690433875
OG0002765	0.349431703992838	7.55992409925988	2.12313951471451	0.0367232444577251	0.236515667864548	-4.31274630760049
OG0001016	-0.368250227222577	5.41068576828586	-2.08104715205464	0.0405148761365971	0.250347668660529	-4.31528304964097
OG0006878	-0.738267704980208	3.03776012166202	-1.85287356782797	0.0674577108999936	0.315734223918903	-4.3153084522892
OG0011171	-0.483185694101846	4.30764440376255	-1.95928678012699	0.0534392779177466	0.285936892887392	-4.31564457274978
OG0001089	0.37437561247789	8.24102407512571	2.11707998907246	0.0372493778216897	0.238601831788846	-4.31604413498251
OG0006180	-0.571820418225653	6.20455770535385	-2.11347207036608	0.0375657373412692	0.239411798795761	-4.31616094484419
OG0006012	0.392470507784867	3.6776694873352	2.01884456728611	0.0467346172961485	0.268579090962481	-4.31760861069929
OG0006508	0.797109758477673	0.49382318527095	1.66112773490274	0.100464277687286	0.373595483499927	-4.31783760781913
OG0001699	-0.615058018102005	4.74283113345272	-1.98327787059427	0.050645993032957	0.278878078612288	-4.31858655836355
OG0006823	-0.782392981330128	3.26145914165666	-1.84641215279678	0.0684000292177231	0.317120578915683	-4.3209169931787
OG0001167	-1.25958860764486	2.64719310366128	-1.76645564811219	0.080999382928373	0.342296547517593	-4.32154668232948
OG0001595	-0.338037346238134	6.04329497396868	-2.11733730487895	0.0372269036166536	0.238601831788846	-4.32302568433725
OG0001368	-0.432477453754506	7.08814386974594	-2.11688052534805	0.0372668072612134	0.238601831788846	-4.32440568157674
