	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0008112	-0.487033090473124	4.9741345113516	-2.72710083015952	0.007795921410174	0.0763762858966285	-2.94632227603059
OG0002433	1.02345450872672	3.42000766874771	2.59172091567677	0.011282603826356	0.0994311661409452	-2.94664343429785
OG0001190	-0.355461465575375	5.32487545801914	-2.79336276907603	0.00647616717379835	0.0675645141546797	-2.94836730489339
OG0001430	0.35036484127941	6.20864919312054	2.77279533839931	0.0068621090442961	0.0699500200113987	-2.95865786533156
OG0004102	0.321478263167748	5.27006599851043	2.77678772386339	0.00678558615839487	0.0696803446789056	-2.96321612540522
OG0001928	-0.364532377890373	4.64780718965296	-2.77503465175257	0.00681909099940743	0.0697136412775134	-2.96371480441344
OG0010134	0.770361279579016	6.57474891129869	2.78182310377428	0.00669018552262454	0.0690537994201628	-2.9660403972421
OG0010836	0.367264679292071	5.39076525663259	2.76966268966384	0.00692270498641085	0.0704436939741983	-2.96656024337268
OG0005900	-0.448705061723313	4.39994093854939	-2.66527392566727	0.00924402886494538	0.0863969768007002	-2.96895836960581
OG0001819	-0.614211795339723	3.60757498940271	-2.62611719004438	0.0102834117171607	0.0934403959460424	-2.97113503970159
OG0003163	-0.429074145090886	2.81985610688443	-2.6989638501423	0.00842716658002667	0.0810519842165355	-2.97468732472857
OG0010686	1.43061404835153	2.32963345038187	2.49756980067056	0.0144817655600422	0.118627613607719	-2.97523722482224
OG0000679	-0.391614892822383	6.46319433269291	-2.78550423521682	0.00662122102118165	0.06882741420582	-2.97553190762327
OG0001188	0.453436323397677	5.1874880844168	2.78445314377212	0.0066408461142555	0.0689341607555449	-2.97559677920147
OG0001048	1.0575363709593	5.25947865552906	2.75207422711353	0.0072721050999683	0.0730364068149461	-2.97754752190518
OG0003533	-0.695503329869663	3.22739654993963	-2.59409363985508	0.011210956713536	0.0991014341547689	-2.97869060486993
OG0007657	1.10379910453955	3.28874889837848	2.54124287245041	0.0129082280336426	0.109507165296397	-2.98273766478476
OG0004011	-1.69426805643035	2.31614081260093	-2.52175031161208	0.0135904692551479	0.113630060631489	-2.9848023389851
OG0004994	-0.398773680575548	3.2689251405696	-2.66904634191948	0.00914911131353246	0.0857868089155513	-2.99046146800855
OG0007675	-0.376964002420772	6.33040899148873	-2.77044226546706	0.00690757980487174	0.0703516043451317	-2.99066617076128
OG0002105	-0.337213073503022	4.16737610282928	-2.7432971564523	0.00745242421513916	0.0743957520787168	-2.99073177279731
OG0002498	0.43759262525468	4.02723721238404	2.7428051348067	0.00746265231318872	0.0744336897387815	-2.99297132276677
OG0010280	-0.451160530970729	5.06447248103107	-2.6671418025292	0.00919692005807549	0.0860261181522732	-2.99569568749345
OG0003887	-0.445259470411608	5.00019667869559	-2.72829116792705	0.00777019291719289	0.0763058944868714	-2.99796578745362
OG0003777	0.538178353006167	5.22998746949723	2.77434622722561	0.00683228955457856	0.0697136412775134	-2.998358355702
OG0000496	-0.628245627125784	3.20529583567148	-2.65748939989939	0.0094427283731594	0.0876562969219893	-2.99972824352142
OG0005517	-0.971161124077176	2.98668070426786	-2.54745813023854	0.0126972713828593	0.108352544298829	-2.99992862258926
OG0010901	-0.501815376458318	5.30509893393307	-2.73299960928591	0.00766917996714025	0.0758665134573451	-3.00072630058021
OG0008094	-0.949687996427143	2.24598146620556	-2.57484683186743	0.0118041900593374	0.102699114115047	-3.00109753128304
OG0003243	0.338959697888612	4.50236674667921	2.76009510266995	0.00711081642465284	0.0718527523538219	-3.00115593304461
OG0002125	-2.34391549687372	5.01940552574929	-2.58666132715152	0.0114367680646125	0.100179859446454	-3.00127915161034
OG0007494	0.399236582831332	5.59152326144621	2.7534348709024	0.00724451116007712	0.0728856987260582	-3.01078801453209
OG0003245	-0.499561260025053	4.0514849904255	-2.68946551125048	0.00865054817112244	0.0826512770805263	-3.01532984236161
OG0001023	-0.736286057267045	3.55071316655146	-2.64132454085978	0.00986777502546413	0.0905458278881732	-3.01564375042247
OG0002945	-0.53094983167281	3.75895700656641	-2.6703907544256	0.00911549927411784	0.0855448339818091	-3.01590166104895
OG0007234	-0.598023017534568	4.74104764918566	-2.69471837526625	0.00852635426893974	0.081666817563542	-3.02164288370155
OG0008331	-0.447062259136234	4.83273152096643	-2.68596618487771	0.00873419426594261	0.083175961841789	-3.02211292169458
OG0003661	-0.459352965894207	5.17302524606466	-2.75142699090385	0.0072852647622521	0.0731051697979891	-3.02395172221931
OG0000821	-0.696755043127448	3.15917159671696	-2.61066750498591	0.0107218562928431	0.0960983714172781	-3.02513174101374
OG0010084	0.401879455303873	6.22558899811365	2.75037051438727	0.00730679187736575	0.073257705575667	-3.02602735591631
OG0000065	-0.386680741930086	5.547718876102	-2.74684728165435	0.00737900310974833	0.0737900310974833	-3.02639376294395
OG0003739	-1.32116531557198	4.15863034073117	-2.62442053683688	0.0103307538943712	0.0934610391381398	-3.02854893214918
OG0000158	-0.421827669103734	5.26008415410488	-2.76064343151062	0.00709991059597264	0.0718052093461687	-3.03258333200681
OG0002741	-0.419909534817147	4.56883761688195	-2.72581944213971	0.00782370473719574	0.076454431102723	-3.03287917422856
OG0009639	0.610756582187192	6.4103028977417	2.74876458489527	0.00733962614094122	0.0735232445606396	-3.03397649170816
OG0008238	-0.52172124535938	6.69793265729686	-2.75899913992137	0.00713266015961758	0.0720106404955289	-3.03474866310395
OG0005043	-1.05171426670544	2.59963072065703	-2.47460030746939	0.0153766642603677	0.123373076441537	-3.03492488006619
OG0010601	0.67972701420872	4.16477832285084	2.62479089145235	0.0103204029719333	0.0934403959460424	-3.0356223288407
OG0001059	-0.731250237238241	4.48415873328275	-2.72133989484935	0.00792154240048417	0.07721503450977	-3.03568089306802
OG0003681	2.63661269791405	1.13478663070995	2.49688129828673	0.0145078951454985	0.118728922816165	-3.03721407839536
OG0002613	-0.582796816071093	5.58985481269407	-2.70248245603429	0.00834575831814585	0.0804025634976114	-3.04057009398472
OG0006487	-0.47910048464497	2.838248387487	-2.63467396852281	0.0100476323091295	0.0917363800222049	-3.04109116477002
OG0008835	1.07086665029756	4.14779617245556	2.49759409504333	0.0144808443283422	0.118627613607719	-3.0429853218509
OG0005884	-0.660735851910649	3.87932284684027	-2.68480220181567	0.0087621801882775	0.0833739084472091	-3.04345662232892
OG0003803	1.12128955095819	3.43725860591037	2.58104488744779	0.0116101267491247	0.101391604641677	-3.04374914338418
OG0001438	2.11640218152547	-0.779934090176933	2.46969540503583	0.0155740651073473	0.124187833906247	-3.04766151319568
OG0004624	0.331144971375505	8.49067330193616	2.74000130635971	0.00752118305023258	0.0746516378250435	-3.05181652137429
OG0006480	-0.736893388223375	2.47761042716465	-2.60772863316261	0.0108071491920892	0.0966999577849333	-3.05481586554673
OG0000443	-0.671248525290678	3.43675893804469	-2.64711292626248	0.00971361713859654	0.0896284354302374	-3.05767980237655
OG0009721	-0.486763807891064	5.35059048248339	-2.67549472438842	0.00898891285061781	0.0846961845485389	-3.06176446444795
OG0006466	-0.426601690819902	5.09368650847496	-2.74768804343556	0.0073617121172019	0.0736807487616231	-3.0626215303558
OG0001895	-0.629286202774722	4.31382368751799	-2.68386970926936	0.00878465915582258	0.083519173254865	-3.0630391432839
OG0002473	-0.627118079977244	2.64498338016333	-2.69412154166501	0.00854038306826114	0.0817335834136066	-3.06580053196514
OG0007192	-0.413499697150482	4.78482633350547	-2.7067176738085	0.00824872037473121	0.0797330400161831	-3.06722619027301
OG0009106	0.529439686437014	5.9463716388146	2.73802275427411	0.00756273778163691	0.0749157429523998	-3.06865277544239
OG0001300	0.455421663824191	5.81081286543267	2.73008844619927	0.00773149248739057	0.0761284833418761	-3.06911487550825
OG0006354	-0.405256946799188	4.65668692842673	-2.73152289057375	0.00770073116223992	0.0760225633919337	-3.07243756950671
OG0007128	0.972995141432641	3.63493929187179	2.54250928827209	0.0128649893098031	0.109220363788504	-3.0728934220285
OG0009918	0.466521125678897	4.21281936073112	2.63049085176691	0.0101622775103432	0.092587862761427	-3.07554854199795
OG0007452	-0.517375365561555	2.47338687432166	-2.60547415606014	0.0108729950660195	0.0970025291714218	-3.07926754069932
OG0000359	-0.5395302732713	5.36018433692717	-2.67486999062689	0.00900432091704798	0.0847062690971599	-3.08158700389061
OG0005940	0.634200759197263	1.77170643768521	2.68964851607541	0.00864619384223709	0.0826512770805263	-3.08213862549127
OG0001594	-0.384424733408957	6.52372727081612	-2.74146179725987	0.00749064278468929	0.074456346306182	-3.08426652246683
OG0002203	-0.486591151318537	2.28873885587471	-2.54041962716528	0.0129364059232258	0.109665871589279	-3.08798523468502
OG0002462	-0.44016090480252	3.4894992037673	-2.67813564608372	0.00892404321026262	0.084200197439304	-3.08907683272432
OG0000296	-0.518981380900926	4.08385272682895	-2.70757746449924	0.00822914667748623	0.0796102911656563	-3.08947191591865
OG0005545	0.494405840735594	5.57142288566761	2.70291964123	0.00833569355935466	0.080372465792945	-3.09341456242388
OG0007269	-0.538143989656013	3.61714067260166	-2.62300464982286	0.0103704128442379	0.0936734639128507	-3.09962178928635
OG0010144	-0.373284147570138	5.62641360024716	-2.68843277181369	0.00867515810393907	0.0828180798380993	-3.10189345847634
OG0003063	0.524590174576813	5.71565241443525	2.73015343645793	0.0077300963654386	0.0761284833418761	-3.10343943904063
OG0009747	0.332163025706416	6.88513938338497	2.72757420203123	0.00778568044613146	0.0763405415463187	-3.10398389892589
OG0007320	-0.464398804269059	5.13189289344112	-2.73052588354047	0.00772209988533878	0.0761284833418761	-3.10447940829505
OG0010732	0.595759178554805	4.63653563293999	2.67485816173607	0.00900461288934403	0.0847062690971599	-3.10573526883373
OG0010681	-0.478226681984107	4.18829353359278	-2.62480487331392	0.010320012381511	0.0934403959460424	-3.1079709337549
OG0010013	-1.17388419937323	3.13234776883587	-2.47386111221611	0.0154062694074603	0.123378008117835	-3.11364249452941
OG0002385	-0.763689524082152	7.73839219661755	-2.72804267867022	0.00777555746930123	0.0763058944868714	-3.11750458129082
OG0007802	0.779121003102587	3.34588011196804	2.52395556675016	0.0135116904233012	0.113134761461914	-3.12622974318642
OG0006101	-0.532331569354736	3.08861199838526	-2.56474669939393	0.012126710919741	0.104359254095413	-3.12649700621073
OG0005320	0.418224647158339	5.81014614564702	2.68258372725184	0.00881574551499732	0.0837459664181041	-3.12683835755713
OG0004625	-0.683763185162876	5.0825524474568	-2.55416130284328	0.0124732407620202	0.106676608585077	-3.1274083561432
OG0003525	0.721556216568686	2.3555095969217	2.47819986581871	0.0152332274993887	0.122807484243795	-3.12879959737992
OG0000747	0.366876978081996	6.46657315203586	2.72243100227865	0.00789760931590329	0.0770466014137828	-3.12943864517756
OG0004242	0.34005792678377	4.99991689926864	2.71397340410469	0.00808486203304213	0.0783453576088936	-3.1383304799596
OG0002725	0.414921432249253	6.59215632042712	2.7210270143633	0.00792841752236409	0.0772170520681044	-3.13843452619738
OG0009159	0.381851654707384	7.55011447100907	2.71513129610716	0.00805898922089573	0.0781600462127074	-3.13852284778123
OG0008282	-0.422941146255178	2.85198537920964	-2.56145689623097	0.0122334660690518	0.105091644717819	-3.13964046360717
OG0007928	0.782717664406643	7.95036627388131	2.71858368935621	0.00798229367766988	0.077676437636485	-3.13971986288815
OG0001120	-0.808620940411127	4.94158242418418	-2.58786587072084	0.01139989428954	0.100008163540055	-3.1400410408695
OG0010944	-0.766118989611124	3.36728330036822	-2.4932045019681	0.0146481523096455	0.119454650525137	-3.14831320915324
OG0008610	0.634328651629532	4.77286572128817	2.62533288852294	0.0103052718082249	0.0934403959460424	-3.15029150586505
OG0009850	1.42874600523004	0.648380711109733	2.40252873691345	0.0185149241034121	0.140274657565119	-3.15483590983505
OG0001206	-0.654904870279998	6.5576054461363	-2.70018865066926	0.00839874728657859	0.0808457968234248	-3.15511873375842
OG0000754	1.01352496268497	1.54174686362228	2.42939376330892	0.0172839098778435	0.133520798122367	-3.15580989790473
OG0007210	1.09643223557155	2.76768911971735	2.52937645777217	0.0133197819489667	0.111851395916632	-3.16249942883568
OG0009567	1.25976127590779	4.62859427767141	2.53692095871987	0.013056776738169	0.110363120166421	-3.16441577790712
OG0004420	-0.57830191537832	5.41015336998831	-2.62820596145354	0.0102253982007357	0.0930897100349999	-3.16826783556719
OG0007040	0.765010820701339	2.44630524660398	2.46922322830818	0.0155931874352058	0.124187833906247	-3.16828234749423
OG0010170	0.878549414148587	3.00862157178684	2.47930490041019	0.0151894348619416	0.122745049337951	-3.16889366687535
OG0011684	1.50401257037308	0.370194746093633	2.40297544178899	0.0184938323701739	0.140247923278726	-3.17046590677464
OG0006670	0.910114205774409	3.41684651227622	2.48650993192386	0.0149066554743186	0.120966412328388	-3.17298950922461
OG0002812	-0.613694922722182	3.41668551865232	-2.47017134557618	0.0155548116138229	0.124138331142708	-3.17467913504652
OG0006858	0.827507072356258	3.36461248479579	2.54255430457735	0.0128634547403981	0.109220363788504	-3.17677779850371
OG0004113	-0.44572933369813	3.89758246618555	-2.65989794350774	0.00938083994401095	0.0873232528550216	-3.17867285069004
OG0009593	-0.322861165568793	5.59435359565964	-2.64504028968948	0.00976856321944185	0.0899204786018575	-3.18360177883265
OG0004882	0.803111537817363	4.39096218826875	2.66144816301964	0.00934120157622821	0.0870942948894707	-3.18389251579139
OG0007733	-0.710568718054369	1.6480260705158	-2.45836083154977	0.0160389420697013	0.126778804892247	-3.18541975047443
OG0010897	-0.678365843841241	3.37327747658244	-2.47578716010135	0.0153292368438959	0.123101638455142	-3.18685476034109
OG0001973	-0.380352074773677	4.60171462831992	-2.68032843727193	0.00887050490026832	0.0839905533484114	-3.18711493289832
OG0001653	2.05710313864152	-0.503704198381153	2.43599882887668	0.0169926726243134	0.132109499783608	-3.18736527547855
OG0000742	-0.524095100539755	5.04495180106386	-2.69488948517337	0.00852233613684508	0.081666817563542	-3.18871909008864
OG0002605	0.561534215838272	5.62527458029176	2.6815410464411	0.00884102391209748	0.0838771434555349	-3.18962231117851
OG0009043	-0.411578703201033	5.82314440372829	-2.62409755187323	0.0103397885752706	0.0934697515235233	-3.19157341698598
OG0003937	-0.249919915351874	5.75770703599074	-2.69712188759421	0.00847007089285333	0.0813295364338654	-3.19352539084492
OG0000244	0.387713130943948	3.65528873254597	2.64937101995581	0.00965407389544649	0.0891895500534121	-3.19713025607605
OG0006713	-1.58522599958396	-2.39060203571385	-2.37693719571786	0.0197596191977318	0.146771257414839	-3.20138712970683
OG0003350	-0.57101522359546	4.15835905347764	-2.64334556104743	0.0098137002724903	0.0901925786947918	-3.2029667134994
OG0009736	1.4068559481066	2.51976760893749	2.38607498930354	0.0193068928748789	0.144614372245212	-3.20412445516553
OG0011430	-0.43573764143459	3.86408088985473	-2.56435591007289	0.0121393480129059	0.104360541937231	-3.20547319941658
OG0002896	-0.364318935722668	4.9102775215059	-2.65919470830789	0.00939887164826942	0.0873732508221998	-3.20658915479448
OG0002365	-0.264270460441838	4.81321450750438	-2.68080522565676	0.00885890255832687	0.0839493384823446	-3.21049123315832
OG0009074	0.824063593639723	6.4678580817707	2.65481122251354	0.00951198031946544	0.0881895373093753	-3.21173433805573
OG0000400	-0.348607763926514	6.38746162610093	-2.6703739969152	0.00911591754175755	0.0855448339818091	-3.21721420680927
OG0011691	0.46245002247221	3.44862391102696	2.57775208181483	0.0117128638620807	0.102012138370758	-3.21769574082086
OG0007924	1.91528875807594	7.90350119806525	2.68141678840733	0.00884404077367946	0.0838771434555349	-3.21915937576203
OG0004470	-1.95989998189279	-0.0102453128336028	-2.38351749183557	0.019432663219753	0.145274525555029	-3.21939935052757
OG0004618	-0.37695617127714	6.50345460040313	-2.68622870988193	0.00872789356429837	0.083175961841789	-3.22133637424456
OG0008419	0.410321046570281	6.2376530741553	2.68636431475007	0.00872464061495126	0.083175961841789	-3.22411778102612
OG0010193	1.04270827878487	4.00172498226897	2.457440307587	0.0160772363776985	0.126994813952079	-3.22757547554059
OG0010190	-0.736266215637976	6.83970108870472	-2.67856598862572	0.00891351302197764	0.084200197439304	-3.23023960157082
OG0005401	0.653079106287864	5.52702156511278	2.6251645048558	0.0103099704931369	0.0934403959460424	-3.23263651637289
OG0007823	-2.16785764651023	-1.05480455110512	-2.35716979711279	0.0207714071622401	0.151947501540581	-3.2377431295509
OG0007536	1.64470396580447	-0.889006370625048	2.40796757687112	0.0182595748603945	0.13920070894231	-3.24231466357824
OG0001649	0.380401050660085	5.92709404649348	2.66489838007009	0.0092535267459039	0.0864159997722315	-3.24258998947215
OG0008788	-0.472313768507706	4.94771536363068	-2.58865963343189	0.0113756542021837	0.100008163540055	-3.24554279159071
OG0001038	0.657840486559123	3.30602156184441	2.43415464420884	0.0170735438849466	0.132387793354566	-3.24569038242474
OG0003052	-0.422767832697273	4.22449237591309	-2.61556176158226	0.0105811650972156	0.0951319035914262	-3.25142407001884
OG0004648	-1.20209183332888	4.20620115474862	-2.50789344933634	0.0140950040643089	0.116502603186793	-3.25215514291749
OG0007194	0.791575653018873	6.02516816531184	2.6675803536613	0.0091858912438283	0.0859924176261372	-3.25328221484729
OG0000491	0.377239716718334	5.91882371261956	2.67054547245415	0.0091116383343325	0.0855448339818091	-3.25657266124253
OG0006244	-0.295870763270813	6.48924181663163	-2.6680548276335	0.00917397256744171	0.0859503255104976	-3.25808621239327
OG0007214	0.94080261965659	2.9727521335504	2.42740348974786	0.0173725367146879	0.133937400237075	-3.25859193001422
OG0009016	-2.41985715595458	1.32374088063447	-2.34341121512008	0.021502519109297	0.154271050636837	-3.25905852855517
OG0000696	-0.54388178051366	3.35998940244291	-2.48954725613327	0.0147888697357767	0.120432567890502	-3.26354379711737
OG0009396	-0.522921468083745	4.54405399852678	-2.54003361837815	0.0129496372304413	0.109697731622904	-3.26570121806314
OG0002632	0.362334119387183	8.66386423418551	2.65036669453928	0.00962792453360339	0.0890506119002614	-3.26649019816134
OG0004454	0.832966610088277	5.29289520225848	2.58230790368749	0.0115709365258767	0.101125618845021	-3.26669137131381
OG0010923	0.975954645408328	1.20292030747164	2.42028887805483	0.0176926769099663	0.135953018326084	-3.27383565214114
OG0002972	0.439157566820888	6.8149622204382	2.66210496029446	0.00932445351609261	0.0870081963870688	-3.27632354033365
OG0009391	-0.345362671593854	4.58585852750675	-2.52947443626536	0.0133163360312715	0.111851395916632	-3.27654830155041
OG0009549	0.505348061109963	3.83321965927827	2.53850051673617	0.0130023081074996	0.11003846294404	-3.28541292685933
OG0006627	1.56817587768644	-2.41568027685802	2.37467899818703	0.0198729445309745	0.147141111041359	-3.28675167138348
OG0007163	-1.72464408805134	0.874050692911673	-2.34404131841338	0.021468544258047	0.154221924632869	-3.29188616350566
OG0006128	-0.563321347654712	6.28940614347654	-2.65202492022099	0.00958451727786489	0.0887199920684856	-3.29311685163504
OG0010853	0.564369037985162	4.48203215452499	2.60579806950055	0.0108635123391865	0.0970025291714218	-3.29660730072031
OG0011490	1.11030421139908	0.681382084166078	2.32439967858506	0.0225502761553983	0.159324098767244	-3.29708910883279
OG0002183	-0.417198019389772	4.01744806583692	-2.57233696100642	0.011883604689356	0.103157527963075	-3.30068190621605
OG0009100	0.54351309471902	6.07380645526156	2.62479856952618	0.0103201884793733	0.0934403959460424	-3.30278914356691
OG0003325	0.578875755600361	7.13006134173822	2.64352820267066	0.0098088267522505	0.0901925786947918	-3.30343099683568
OG0001258	-0.432342015886744	4.7829983790227	-2.63840016871033	0.00994649857401484	0.0911237764929524	-3.30450723990874
OG0003401	1.45039928619588	1.82020239344287	2.32035964681213	0.0227786641602549	0.160545910514761	-3.30863326151305
OG0004540	0.576490344376457	6.70197372221152	2.64920842495163	0.00965835023894462	0.0891895500534121	-3.31394995290148
OG0006808	-0.524758273535332	3.47347210011834	-2.48028679712828	0.0151506169294681	0.122516860365391	-3.31668297615813
OG0008369	-0.537653421370214	4.8000385970376	-2.63494481791388	0.0100402498143074	0.0917363800222049	-3.32404015318824
OG0003088	-0.816486238518734	4.15839615498842	-2.49643441472607	0.0145248776169832	0.118783956782955	-3.32704296112128
OG0000210	-0.436369233408918	5.11797933667181	-2.63681338236763	0.00998945254236418	0.0914449489648831	-3.32704400479639
OG0007692	-1.99042401692579	-2.02095718752424	-2.326475863715	0.0224336969601473	0.158888202323245	-3.32973479349097
OG0001270	0.390189698575719	5.75416081884085	2.64214588538254	0.00984576647623391	0.0904155240244161	-3.33114681519333
OG0007064	-0.529614352626563	3.89322367454471	-2.55167239942323	0.012556004527084	0.107305189980541	-3.33145904800741
OG0011703	-0.748329868248975	4.42004446893013	-2.53831005793445	0.0130088649197228	0.11003846294404	-3.33346988828167
OG0008630	0.3086831726915	6.32361841122887	2.61421048383011	0.0106198411687083	0.0954055552627173	-3.33357677138861
OG0008100	-0.442479160513858	4.62990094202171	-2.54703541909302	0.0127115198609778	0.108394256251932	-3.33521417359921
OG0005209	-0.408205436353128	7.21089196020879	-2.63945565710469	0.00991801956935896	0.0909348112535049	-3.33732625913033
OG0006136	0.774230914737005	4.18695956909207	2.56639422757299	0.0120735646212339	0.10410415362166	-3.33782132658237
OG0001805	-0.54914634385867	3.40786734580147	-2.42819247618974	0.0173373547393054	0.133844378587438	-3.33801729059805
OG0010604	-0.539015781870524	6.20600828004486	-2.60749252788818	0.0108140280942564	0.0966999577849333	-3.33946518218553
OG0006361	-0.375368292123706	3.85700670943631	-2.60355107420372	0.0109294486451531	0.0973561656237481	-3.33985276939515
OG0006712	-0.788856682280199	1.55755594661618	-2.36938678265423	0.0201407952326833	0.148554400506034	-3.34027774726401
OG0007646	-0.474105680274748	3.95720653252929	-2.50067919994765	0.014364285221056	0.118222048940887	-3.34029549282806
OG0002570	-0.366689047786903	6.37672536986168	-2.60964047158837	0.0107515936817948	0.0962903749692067	-3.34075560178353
OG0009147	0.288559277004077	8.31492249019487	2.63447801824276	0.0100529763599463	0.0917363800222049	-3.34273670381926
OG0005824	0.430192982714037	4.58689243602115	2.56463919374247	0.0121301861841473	0.104359254095413	-3.34278011884929
OG0000735	-0.460126015365452	4.60152631073793	-2.59745800725014	0.0111100709347879	0.0985859168006471	-3.34487475984311
OG0005676	1.11955590019703	3.15632917315619	2.37495462557821	0.0198590815680181	0.147141111041359	-3.34628233929509
OG0002748	0.591106413092648	6.71655292024137	2.62739025524572	0.010248018225842	0.093222349611351	-3.34998577092363
OG0005349	-0.605331678163214	6.27202429712938	-2.62173800019499	0.0104060084970644	0.0938485813053002	-3.35417812654751
OG0006826	-0.934488192497875	3.86234175397468	-2.42330090212991	0.017556506062623	0.135085940335664	-3.35545256756798
OG0007447	-0.557283331551554	3.56753732737504	-2.56868192459592	0.0120001161737439	0.103706453946359	-3.35700429431849
OG0005035	-0.709012166653554	4.96475842669024	-2.59515813364447	0.0111789469920546	0.0988939695706584	-3.35714187920436
OG0010683	-1.88123947097148	-1.28959432482162	-2.29782733327322	0.0240903550360911	0.165362365926458	-3.35809962571658
OG0011601	-0.56240659702847	4.40122060676805	-2.50827350711702	0.0140809445037683	0.11646952668117	-3.3584008707308
OG0010758	0.381987356167074	4.18270184471866	2.5210699402038	0.0136148575734271	0.113669827469565	-3.35976114636055
OG0010867	0.974420360199686	1.66886789612681	2.31542432219036	0.0230604390317511	0.161845413945081	-3.36400532651811
OG0001901	-0.361891391475285	4.11315402406084	-2.53155371738877	0.013243396340288	0.111371481205908	-3.36448608712591
OG0003768	-2.47214215692645	1.60207603290842	-2.28370920256517	0.0249458046148247	0.169129050023226	-3.36584215042845
OG0003809	-1.44008425611301	2.96448123579688	-2.30156842858534	0.0238680585812209	0.164566666695783	-3.36712183802039
OG0011038	0.777240024333711	1.91966147191444	2.3579403718759	0.0207311201094665	0.151748654151468	-3.36762941798554
OG0007727	1.00549868612288	3.55529013549736	2.31529092994455	0.0230680974495166	0.161845413945081	-3.36782717131304
OG0002754	-0.621217752265684	6.00582561141528	-2.58022752987928	0.011635552461992	0.101537074235017	-3.36839062747783
OG0011405	1.76590011366152	2.48454276017325	2.28052212370388	0.0251425825910156	0.169569660107141	-3.37054366713687
OG0001796	-0.678549941904269	4.68105457544869	-2.50878685067291	0.0140619742782335	0.11646952668117	-3.37174772782441
OG0004006	1.62135294277285	-0.463648878958167	2.28211746729212	0.0250439118497227	0.16930650229931	-3.37401576945186
OG0009509	-0.496580706060475	3.54513268488733	-2.44881008356943	0.0164402574597248	0.128720879907785	-3.37431262043573
OG0004505	1.00184395321499	1.58824490269418	2.29330307786604	0.0243616270922425	0.166600026368906	-3.37879930099726
OG0006550	-0.750045984782518	1.82249839088596	-2.32128258878046	0.0227263095319138	0.160274460645287	-3.37892813950611
OG0000142	-0.433094677229795	5.46311725432497	-2.61902946542054	0.0104824959561354	0.0944648273712436	-3.3793190829663
OG0002137	-0.377423035104055	5.19766702063739	-2.61767463590695	0.0105209463039023	0.0947376035763518	-3.38109176129254
OG0003536	0.393873925906508	5.61504246549261	2.61713580050262	0.0105362740359745	0.0948019062444321	-3.38116849565964
OG0000937	-0.710952490122849	6.32406188841965	-2.58830863571359	0.0113863672908876	0.100008163540055	-3.38319327732032
OG0002675	-0.774516946082746	2.48169332670839	-2.43104571189343	0.0172106554994832	0.133043651992	-3.38597468145785
OG0003359	-0.551301753454063	4.99173142750249	-2.61276488266354	0.0106613586248207	0.0957042890507162	-3.38612674581063
OG0006847	-0.546900039554705	4.42171583263389	-2.53511858972156	0.0131191795758387	0.110597787062162	-3.38735353267997
OG0011189	-0.633149591825378	5.1995733485002	-2.61098584335415	0.0107126540447005	0.0960902663343392	-3.38782340786607
OG0007605	-0.48738684500637	4.14937278518224	-2.51467053627089	0.0138461813857946	0.115434687147229	-3.39190564464611
OG0001239	0.914370719350268	3.56379884444575	2.47847767643172	0.0152222071978994	0.122807484243795	-3.39435186744406
OG0005738	-0.711969326950903	6.12982772871401	-2.59206776214061	0.0112721046347873	0.0994297010112336	-3.39501044168444
OG0002857	0.264264124412784	5.7006804221888	2.59378569004479	0.0112202323206844	0.0991077729012394	-3.39551372906875
OG0003833	0.940220897840828	4.04080782596454	2.42212870703009	0.0176093883595635	0.135402866669154	-3.39889037936616
OG0001704	-0.552421848357339	3.56508954439296	-2.45638410483157	0.0161212757905908	0.127181995655539	-3.40119291007165
OG0007492	-0.673603314962595	2.81574394395402	-2.46799937485297	0.0156428492937079	0.124497728399407	-3.40187508445881
OG0004721	0.579511821604608	8.78125494956362	2.59614486599639	0.0111493494171236	0.0988587031012953	-3.40363507253875
OG0011307	-1.96524332828589	-0.456887250042065	-2.28060045211454	0.0251377300541734	0.169569660107141	-3.40765839613123
OG0002757	1.49233881901891	1.00482176653596	2.25837935460953	0.0265478942803256	0.176130966752353	-3.41105640434908
OG0005709	-0.343039766911802	6.92546153123331	-2.60547671248801	0.0108729201960091	0.0970025291714218	-3.41168813145248
OG0002727	0.669644876921541	5.86395073764545	2.5789963948608	0.0116739445769677	0.101795390211812	-3.41193070569936
OG0009323	-0.267719499840263	6.62234445234864	-2.60200447457418	0.0109750425494999	0.097537216211212	-3.41230962462582
OG0008550	0.861000990880826	2.13043607289114	2.5213369588825	0.0136052814411222	0.113669827469565	-3.4123915253092
OG0011798	-0.44642586446324	4.15527954028183	-2.5435220598042	0.0128305045993037	0.109167702615677	-3.42172623317261
OG0011414	-0.681874350332725	3.15787311613975	-2.44761927035593	0.0164909191366377	0.128984165070853	-3.42227810076886
OG0000643	0.439944002699686	6.22987807685427	2.60244385123656	0.0109620722169328	0.0975185842877086	-3.42321349299232
OG0007553	0.780406259238601	1.36965231077463	2.40720831098795	0.0182950322409801	0.13928762218971	-3.42572991559797
OG0009282	-1.1494948819567	0.240253740606239	-2.26321960053986	0.0262349355853405	0.174875431724943	-3.42851529345945
OG0006380	0.946919327335287	4.7340255831166	2.56056285491637	0.0122626241228247	0.105264038059533	-3.42966038801675
