	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0004683	-0.22827132956279	3.47489628886248	-1.0591549655425	0.292604617192847	0.883075701614064	-5.81336691748838
OG0002415	0.0391540063244427	-1.04000122961738	0.146479711095712	0.883898220283142	0.995979741830668	-5.8136445606035
OG0008393	0.134143859339133	3.42694553662111	0.896399860402654	0.372634151194179	0.914569083068695	-5.81374224223701
OG0001300	0.171546466077053	5.81081286543267	0.988951905805275	0.32556355311854	0.899578367855724	-5.81388309376407
OG0006113	-0.29737375007284	6.05126951425388	-0.750476133212233	0.455092193432009	0.94758823143699	-5.8139037509401
OG0005735	-0.144651955387148	7.4037970749102	-1.06545177721203	0.289763947589373	0.882837739816548	-5.81420600433031
OG0001401	-0.279672361615514	1.82794926058069	-0.61384022559114	0.541001207311573	0.968312124473788	-5.81431413510513
OG0001570	0.15996301717999	3.27738055002433	0.540640116662337	0.590204909382368	0.981414826342306	-5.81445237623366
OG0003901	0.227086324117241	3.07759541093833	0.484293834496276	0.629453999281208	0.983896461580588	-5.81449945444714
OG0008281	-0.202846644767987	3.50496183929899	-0.6618530473247	0.509900455012035	0.961696812728591	-5.81453807885244
OG0007367	0.0757383752008396	3.16120707751571	0.13651416549263	0.891745707371727	0.996480780005991	-5.81457688004597
OG0006427	0.10875611630817	4.43356268332639	0.332030446485234	0.740704045341873	0.989887287721306	-5.81475408607521
OG0008438	-0.204464812237045	6.34319610608421	-1.02643251361459	0.307672583054618	0.891151080487577	-5.81526855538388
OG0010643	0.109155602464571	4.01252950697352	0.45331564845829	0.651505464512733	0.983985156576868	-5.81569345311796
OG0009154	0.375810218482526	6.84010005590728	0.980028081747461	0.32992283923403	0.902936202318953	-5.81583771340271
OG0010566	0.208566894618088	6.10720700193914	0.864740451788107	0.389675909245577	0.920531829674374	-5.81598269711787
OG0001346	-0.260482255976601	5.23819331405766	-0.755270433095113	0.452226614725304	0.946871381237992	-5.81613662831171
OG0001195	-0.163551007347154	5.18659856164306	-0.492680741495631	0.623540201468144	0.983823690830251	-5.8164542949489
OG0004163	0.0885775948100402	4.33384309982368	0.228133440744572	0.820104102329925	0.992758280633027	-5.81654377202971
OG0011379	-0.00881987613537083	3.42464779404582	-0.0200350587160826	0.984063534381979	0.999947693576909	-5.81666293720489
OG0004944	-0.115678731409805	4.64771293708465	-0.755339049714551	0.452185677704915	0.946871381237992	-5.81670942028553
OG0008030	0.291342814535306	5.46453516819094	0.992834283280017	0.323678972408287	0.897980060996641	-5.81688997236379
OG0006975	0.249878102979483	3.49634454724648	0.655128175333459	0.514198490486413	0.961696812728591	-5.81704587024937
OG0011617	0.0382961893559144	3.65858684641765	0.232417949145545	0.81678606169751	0.992735998193475	-5.81715180614177
OG0005575	-0.211638338850848	2.80452583934657	-0.708518669334476	0.4806102268432	0.953493985427602	-5.81722741511735
OG0000165	0.164797273720254	6.79587135009183	1.07727188431835	0.284482758772148	0.877069812591171	-5.81737142901125
OG0001127	0.194779188909133	5.34736406819253	0.779715621699317	0.437778026178431	0.939278872747908	-5.81774134456131
OG0005022	0.04506607677021	3.03099480253153	0.125411467239574	0.900501354361692	0.997132907256302	-5.81774637845489
OG0001917	-0.11483465600807	5.02644121401367	-0.526118402309633	0.600210230496227	0.982889888196125	-5.81802675134884
OG0001240	0.415524540570884	4.98492341861671	0.655213272613734	0.514143983070517	0.961696812728591	-5.81808845467466
OG0001861	-0.317228201871002	8.88614049026824	-1.03336401711561	0.304437890496055	0.889611528161313	-5.81812374382665
OG0005562	0.342553336845294	3.72731171461299	0.816292761747529	0.416671462321689	0.931431855662578	-5.81835063273909
OG0005024	0.121132427948406	5.08160994413184	0.79496345650097	0.428904208541283	0.936786477306724	-5.81835887098871
OG0001540	-0.277490933380571	5.39334874748575	-1.03972452152349	0.301489959541667	0.887682108185228	-5.81837397823616
OG0006879	0.00375231330740666	1.76464561737805	0.014670519748028	0.988330277498599	0.999947693576909	-5.81855124676488
OG0010455	0.200781412481725	3.023371381086	0.855075530848071	0.394973091322834	0.921086110465476	-5.81867470806201
OG0006903	0.0526416445560463	4.37753483852387	0.130628721055142	0.896385397144761	0.997036105939519	-5.81886339180612
OG0002654	-0.377438839188462	6.79492059700271	-1.06463265827217	0.290132401911238	0.882837739816548	-5.81901041830131
OG0006704	-0.00822320589174774	3.14103030417999	-0.0318560709031341	0.97466338050794	0.999757462614234	-5.81908942243706
OG0009477	-0.164639399744471	5.16293566991778	-0.906305051935538	0.367400357500539	0.911566469850127	-5.81917191466623
OG0010998	-0.0875619863664596	2.3318647213321	-0.231192238450725	0.817734947084575	0.992735998193475	-5.81944927442689
OG0008653	0.202334478958973	6.17550300489493	1.07756288218509	0.284353583522916	0.877069812591171	-5.81961272601772
OG0000653	0.0736524881805272	5.00506909023596	0.216833655366054	0.828870554022831	0.994304718308455	-5.81966810198406
OG0006700	0.112249308102785	4.62255839988929	0.267057464234084	0.790087943460057	0.992735998193475	-5.81976010914607
OG0001991	0.0656335858571406	4.68429667096058	0.139271389481734	0.889573384043273	0.996192067975088	-5.82005488965639
OG0009824	-0.164970120886796	6.02751254030982	-1.03873354901868	0.301947973002531	0.888353030327567	-5.82024913191387
OG0001249	0.0834067261139824	5.3263209395074	0.745946798014735	0.457808939963583	0.948773513227211	-5.82038130936755
OG0004610	-0.280987970460082	5.33039360475271	-1.00068220740222	0.319891583092719	0.894065739738426	-5.82086809195358
OG0007655	0.0671992617912109	3.45253051248422	0.28758108272424	0.774384888172816	0.992735998193475	-5.82090586325167
OG0001232	0.000309759446813995	6.15724409294323	0.000266868044020605	0.999787711063208	0.999947693576909	-5.82095509146397
OG0001941	-0.282108494233989	5.05600861203329	-0.934701180909192	0.352656210728547	0.909776365857078	-5.82115344269962
OG0010496	-0.185604882179937	4.23674975401164	-0.492591383461848	0.623603080704319	0.983823690830251	-5.82121221920699
OG0000545	-0.0141071777450561	5.11738231969121	-0.0754468420888861	0.940040908421666	0.997132907256302	-5.82123446970314
OG0004048	0.29272823184602	5.46774468302528	0.685616139986934	0.494867492407067	0.957404863250171	-5.82165595612547
OG0002269	-0.225957563831216	5.06071364876557	-0.894450546605914	0.373669659765386	0.914651997626808	-5.82188090440571
OG0007065	-0.0850343093623254	2.67997292035025	-0.202139664646633	0.840302626922604	0.994304718308455	-5.82195250866275
OG0001887	-0.297196011062381	5.50861400030858	-0.644638521234264	0.520940799520265	0.964119299735443	-5.82222848106125
OG0004211	0.103670170792313	4.56710521386052	0.232911860096151	0.81640377714256	0.992735998193475	-5.82227498176119
OG0008869	0.155520051271233	5.21606748006115	0.723921340082036	0.471151372926321	0.953159149143718	-5.82252041327298
OG0004064	-0.186043871847795	5.66312208171536	-0.9017112743618	0.369821835361736	0.912812746856987	-5.82279620278585
OG0001504	0.250950004825999	4.41075660176058	0.600088745904374	0.55008347659064	0.971515955312303	-5.8228298925826
OG0002895	0.0607023978027428	4.53505122084152	0.220643552556738	0.825912325038461	0.994304718308455	-5.82334969131651
OG0002384	0.175314433861217	6.16507013095036	0.479326372952687	0.632968143532826	0.983896461580588	-5.8235839563629
OG0003606	-0.0110041973560704	4.29919562397391	-0.0219073206067214	0.982574513880992	0.999947693576909	-5.82358911894598
OG0010085	0.0787265241605115	1.98104794420115	0.241304247511397	0.809914982869431	0.992735998193475	-5.82372483930117
OG0000906	-0.103797759184173	4.23852966295249	-0.314346850639861	0.754047121913709	0.991864925458981	-5.82396019938006
OG0007338	0.0685375990665138	2.60961830155276	0.194609893912963	0.846174345829876	0.994304718308455	-5.82402225815342
OG0009049	-0.231737788742746	6.45325307469828	-1.03850250806821	0.302054824600856	0.888441673578337	-5.82413525932295
OG0006762	-0.148343619357646	5.93838220424021	-1.02212613924922	0.309693842367621	0.891151080487577	-5.82466075027035
OG0003512	0.0149101534203631	2.7941764942909	0.0406033889299867	0.967709682098017	0.999757462614234	-5.82500223179009
OG0007269	-0.045281538388632	3.61714067260166	-0.175076539438356	0.861446267653791	0.994304718308455	-5.82525962643133
OG0005173	0.241428284488379	4.71165506984561	0.990636362894597	0.324744994650672	0.898386946926033	-5.82551071028589
OG0006927	0.182463852711389	3.19149133338355	0.649373035041931	0.517891923401695	0.963002916919085	-5.8256025155866
OG0004654	-0.442811199632429	2.1334933062013	-0.671809947189203	0.503572068197291	0.959980211553619	-5.82570082181333
OG0005875	-0.100842821393133	3.91239681931321	-0.591867887131205	0.555549295475421	0.973114633429947	-5.82578200028931
OG0006009	0.0911633722747682	3.44390118102528	0.608448958352937	0.544552803556763	0.970738209608005	-5.82616241605581
OG0007470	0.0216390677138558	3.38503630191069	0.0536739537902676	0.957324031570623	0.998667649755343	-5.82628730007549
OG0011022	-0.250009086146488	4.45231050728096	-0.656201512662286	0.513511209191597	0.961696812728591	-5.82657584292676
OG0010592	-0.217420612245951	9.27722869844695	-1.0598635386171	0.292284012398505	0.882864409908754	-5.82674059681773
OG0002217	-0.0115129136040748	2.21216290805463	-0.0377109286598613	0.970008799157365	0.999757462614234	-5.82677473752101
OG0011579	-0.0012959068992946	2.77012415319641	-0.00450668821789697	0.996415019311681	0.999947693576909	-5.82700138461181
OG0009037	0.195318703870347	8.13843873196888	1.03369602446985	0.304283533197801	0.889611528161313	-5.82722031109629
OG0003506	0.229160781373967	4.98897648453428	0.546077353832287	0.586478929187365	0.980741825610486	-5.82723358783756
OG0008152	-0.249354848330707	6.17601984870208	-1.01119851384228	0.314862886347559	0.892448303853279	-5.82727212089245
OG0010893	0.198561586805834	4.18593736995469	0.979742560986068	0.330062948567887	0.902936202318953	-5.82729608000124
OG0002513	0.285371480113731	5.48574864483873	1.01654593026206	0.312326250583321	0.891151080487577	-5.82731730564543
OG0008538	-0.162606709292003	4.22289152394787	-0.587628934821053	0.558378170107681	0.974496292040059	-5.82732580712148
OG0001414	-0.10368472595753	1.07017019913829	-0.267198931868707	0.789979397742338	0.992735998193475	-5.82732766569251
OG0005958	0.10804630217216	3.35657511651639	0.486434634294449	0.627942151409629	0.983896461580588	-5.82734022057628
OG0005960	0.158028141374818	5.01570972879131	0.773619769814402	0.441355522747611	0.941580131432817	-5.82734709321925
OG0002073	0.153185499762791	2.44724484847131	0.422907818141593	0.673457215041778	0.987081544640357	-5.8277300891466
OG0006657	-0.0483853990574707	4.4946562463641	-0.132787776706743	0.894682914652239	0.996581175699942	-5.82788600646881
OG0001034	0.302734985036259	6.51037426860986	1.06932354793254	0.288026698601088	0.880306904902414	-5.827909416806
OG0003057	0.149755770768782	3.46803152971978	0.726843905233813	0.469368485699092	0.953159149143718	-5.82801920595671
OG0009752	0.117379285430753	4.24187950892519	0.561208935670784	0.576168572806884	0.980575706487353	-5.82828680424345
OG0005601	0.151117532284729	5.37208663101107	0.815643090250499	0.417040939812694	0.931431855662578	-5.82847678626729
OG0011389	-0.113731379262075	6.15940072598625	-0.677889071467075	0.499729167823572	0.958155269550144	-5.82860732080464
OG0001751	-0.27077885634658	4.76971446670422	-0.884093713018611	0.379201746267802	0.917500255282313	-5.82870182023721
OG0003308	0.182097801030154	4.81783626899494	0.795996452765395	0.428306908995984	0.936786477306724	-5.82937729498015
OG0005842	-0.174637030768551	4.48670869242312	-0.703262531438705	0.483861996145251	0.953635442641638	-5.82954913606917
OG0001362	0.186480507613441	5.34190554895715	0.886269935930706	0.378035082349504	0.916775303462381	-5.82957116512263
OG0006022	0.0711378808734731	3.32584343792484	0.365614253962643	0.715583917688239	0.988701711128412	-5.82958183249059
OG0006131	0.139382658825137	4.92270271927905	0.56887635612861	0.570977600142228	0.978477669423353	-5.82974308620824
OG0003382	0.262649796703132	6.52970847535862	0.904609500041553	0.368292945532803	0.912008209307009	-5.82979155656495
OG0009599	0.0955004124852694	3.29791245612423	0.172894893675995	0.863155352489583	0.994498345523511	-5.8298235839006
OG0000047	0.237097676402241	6.8703779478203	1.02979596627832	0.306100094357013	0.890612837350304	-5.82989709841349
OG0007141	0.164889350684563	4.62248230358553	0.828164242622798	0.409954661803973	0.927658538377464	-5.83034862510759
OG0005234	0.240121811384201	3.74244393897869	0.930948497384663	0.354582569414322	0.909940161475563	-5.83058043676208
OG0007217	-0.0325546012751796	2.17111758759595	-0.0855823067180359	0.932004759229694	0.997132907256302	-5.83063664573274
OG0003272	-0.164623924833673	5.18591247291823	-0.54480049239705	0.58735292713703	0.980741825610486	-5.83064017171528
OG0006563	0.00805414913584945	4.2073093486185	0.0204579353610026	0.983727213057094	0.999947693576909	-5.8307063227091
OG0001306	0.288663794264475	5.34455526650058	0.870354335654011	0.386619327840785	0.920266352819999	-5.83071896897679
OG0004282	-0.15050469335787	5.2140342061881	-0.994939049380183	0.322660309737147	0.897096371370026	-5.83096350867557
OG0005573	-0.0641859851894502	4.52153490884601	-0.262824417151715	0.793337798106239	0.992735998193475	-5.83114993483053
OG0009429	0.198839973025133	4.19767818225487	0.975439006003943	0.332179518053607	0.902966858934452	-5.83117257690463
OG0003835	0.012999728257777	2.93340809475707	0.053454102346362	0.957498665889897	0.998667649755343	-5.83127649305629
OG0009402	-0.118915017586443	4.93973569729299	-0.894814626734534	0.373476116637221	0.914651997626808	-5.83127826285653
OG0001235	-0.139564244053203	3.83239708409844	-0.692444500185975	0.490592772322203	0.954804670797494	-5.83152483785171
OG0007801	-0.0622971507107688	2.17067413299173	-0.195809395218912	0.845238382477892	0.994304718308455	-5.83173923098693
OG0005648	0.20577901578309	6.41597762260607	0.923484393720575	0.358434173888686	0.910985466077404	-5.83176414228866
OG0008169	-0.129633462252254	5.8178954520818	-0.862080961332557	0.39112912671375	0.920602182308789	-5.83190251733031
OG0006935	0.0907907471728753	5.0798175085495	0.345055443325657	0.73092637428367	0.989135346781834	-5.83219303189222
OG0002557	-0.139832964717373	4.43104740980423	-0.735608277844143	0.464044691388181	0.951086287836308	-5.83240966463566
OG0005221	0.185393793587174	5.50206900595413	0.59279775434141	0.554929700710351	0.973098220593795	-5.83335963071424
OG0009076	-0.154258305484623	7.62128515063249	-1.03559092035178	0.303403568628292	0.889417675991041	-5.83338112111218
OG0000620	-0.210442998044884	3.96762468926388	-0.63588787287191	0.526600611826452	0.966055662884275	-5.83342281742155
OG0002573	0.194886631434604	8.93078052239576	1.01673107996518	0.312238667982671	0.891151080487577	-5.83347447907476
OG0009978	0.146118140064575	1.39576151679625	0.314452593788005	0.753967106669934	0.991864925458981	-5.83352132899697
OG0001270	0.145030991081138	5.75416081884085	0.72247891074875	0.472032715398793	0.953159149143718	-5.83379742540123
OG0010368	-0.138980242011568	6.40177898237816	-1.02322903005929	0.309175335749205	0.891151080487577	-5.8339115555807
OG0002146	0.115738613586198	2.99214300921009	0.430098393099744	0.668239733213034	0.986103803842628	-5.8342170358489
OG0004599	-0.242906586690711	5.5115910156636	-1.00955321536376	0.31564612694359	0.892448303853279	-5.83430579928146
OG0002873	-0.151933077227322	4.80296251599071	-0.856657182763469	0.394103193046474	0.920602182308789	-5.8344330382898
OG0001822	-0.0671314410455448	1.58846228014068	-0.240868502187753	0.810251567770575	0.992735998193475	-5.83443830348373
OG0007097	0.349432088392643	7.17962203126315	1.03519417577954	0.303587668886072	0.889417675991041	-5.83448251819076
OG0002017	0.0392198547278144	4.54566844738258	0.063145675928331	0.949802464274038	0.997547683450814	-5.83451805568273
OG0009781	-0.259949163611258	5.23868791886116	-0.815896331062096	0.416896894747268	0.931431855662578	-5.83466772731826
OG0003484	-0.142076208561987	5.32387288891704	-0.404808932750005	0.686660296386082	0.988701711128412	-5.83476305255269
OG0001214	-0.103313158126684	5.19230287730588	-0.236514406075556	0.813616775870928	0.992735998193475	-5.83497740313554
OG0004054	-0.14556727278519	3.78743318704578	-0.880138162360845	0.381328067890844	0.91899667558293	-5.83505453781439
OG0002341	0.0118581469945922	4.70921277057627	0.0247130364411786	0.980343229521526	0.999905646328551	-5.83524993573893
OG0003792	0.210970617253527	1.75726565319251	0.633754192142279	0.527985483567238	0.966055662884275	-5.83535423986738
OG0009839	0.111484896719795	2.82068500376789	0.53808079679217	0.591962570491897	0.982028848118568	-5.83578232401065
OG0005080	-0.154359595375071	4.71901540103321	-0.458748012309657	0.647615256477452	0.983896461580588	-5.83580807006659
OG0008061	0.157826975161703	2.36955046108721	0.605888502408456	0.54624367292749	0.971211689313732	-5.83614220304753
OG0005044	0.0864108297083415	0.57421686636744	0.265823014001342	0.79103529194281	0.992735998193475	-5.83626516512918
OG0003630	-0.0975546038019504	3.39932146117226	-0.513681200294591	0.608840935343368	0.982889888196125	-5.8364605439592
OG0001895	-0.132055840394167	4.31382368751799	-0.42464895608345	0.672192364328392	0.987081544640357	-5.83649605233008
OG0005851	-0.209772003736941	6.70388469400437	-0.951516627038577	0.344107356271855	0.906546435972252	-5.83651448773852
OG0008083	-0.101682431860058	2.996555188881	-0.723003680065108	0.471711967742863	0.953159149143718	-5.83668386521814
OG0001999	0.058705993647084	4.17890055118398	0.180788491440819	0.85697471537963	0.994304718308455	-5.83675570589784
OG0006965	-0.0350254658070943	2.80972365948543	-0.0882520978897823	0.929889089899261	0.997132907256302	-5.83702576804002
OG0003052	0.0132643047957015	4.22449237591309	0.0549749977153092	0.956290617970272	0.998548931549004	-5.83730936345812
OG0004255	-0.132969644072171	4.20491928544981	-0.514889912487623	0.607999694418868	0.982889888196125	-5.83741034952654
OG0003661	-0.147512333975794	5.17302524606466	-0.64606323642431	0.520022339366626	0.963797783541813	-5.83744656180632
OG0003121	-0.110046267725939	4.54781416930754	-0.512201736519526	0.609871331618064	0.982889888196125	-5.83769442357707
OG0009322	-0.00610222769747359	3.15396133264956	-0.0210129570146603	0.983285798932244	0.999947693576909	-5.83771658881457
OG0011521	0.107350974274895	5.11106354364204	0.617497890139592	0.538598380664517	0.968312124473788	-5.83787364484506
OG0004955	-0.0367165859793799	2.36040276011083	-0.135947433455443	0.892192319396582	0.996581175699942	-5.8380106151325
OG0008719	-0.154248066579785	7.94263122205449	-1.05590655870945	0.294077485900487	0.884177198915561	-5.83802345737186
OG0004634	-0.152933735463209	4.55759447035547	-1.01776877338284	0.311748105926567	0.891151080487577	-5.83811748281714
OG0011567	0.0856110045785541	3.30513544351154	0.253260316259156	0.800693869895655	0.992735998193475	-5.83819988781436
OG0004750	-0.0878111402677852	3.82215157459394	-0.316950317266715	0.752077877209777	0.991769172630468	-5.83824484609799
OG0005883	0.146579090002071	4.28585480541058	0.696189584326601	0.488256867550163	0.954266406683182	-5.83829674887385
OG0006147	-0.198094863557634	5.11456916174614	-0.817368888000826	0.41605988661369	0.931431855662578	-5.83832373856448
OG0007615	-0.193127648266573	3.8795391056381	-1.04946231483738	0.297014346859171	0.886399874302249	-5.83838908568512
OG0001352	0.215280783661725	3.7155421106255	0.761112362337545	0.448748936538965	0.945968657017643	-5.83869727284089
OG0003414	0.0942084826079013	5.41687355099124	0.463318671786582	0.644349697627298	0.983896461580588	-5.83871113166511
OG0003428	0.215226599955578	3.53161152532041	0.649709129907941	0.517675846799502	0.963002916919085	-5.83893957251373
OG0009573	0.232250733417382	3.97165877932448	0.583855039731632	0.560902672183961	0.975556164597517	-5.83941351449878
OG0011483	0.113240117405435	5.00402351663784	0.285423892558928	0.77603111199841	0.992735998193475	-5.83944092989182
OG0007038	-0.173756714923716	6.17668697062832	-0.801923155689715	0.42488950515955	0.934290746774559	-5.83959375918533
OG0010763	0.0821722574593267	2.84227690259988	0.319674629880989	0.750018983578136	0.99138288939494	-5.8396821444944
OG0007888	-0.324000544917499	5.83989537296301	-0.967171194340586	0.336270781068655	0.904429320568359	-5.83996880719566
OG0007205	0.245367297729302	4.73746450667119	0.666238419567484	0.507107997433254	0.961625752936845	-5.84000064426193
OG0009316	-0.145047522310859	8.91841156949165	-1.04540607032636	0.298873121985068	0.887185652146745	-5.84003113026378
OG0000204	0.377890369898263	5.73092603502461	0.679263719561274	0.498862390477571	0.958091170511842	-5.84006156834672
OG0004662	-0.168280855358778	2.58329954396045	-0.624146815437375	0.534244507638686	0.96800991995869	-5.8400854363703
OG0003912	-0.0810788062679579	3.1499066331527	-0.307868562390945	0.758954302927681	0.992735998193475	-5.84031484226498
OG0011037	-0.177356519824897	7.37777498454383	-1.00546374139155	0.317598550810296	0.893057899710275	-5.84047529443145
OG0005810	-0.158793703332615	5.16488241282279	-0.752363581790386	0.453962814565292	0.947024512752577	-5.84060599192613
OG0011302	-0.292562883515446	9.7729733644453	-1.00802940104084	0.31637269641142	0.892906610880879	-5.84090605312193
OG0008932	0.16440815288487	0.384119276756273	0.846206829988167	0.399872681594001	0.922415468696919	-5.8409754414957
OG0009801	-0.189836862942175	5.76139172848414	-0.955815945383021	0.341943412471436	0.906433437985325	-5.84111552194068
OG0007059	0.135738453731984	2.31330266889457	0.66736524416368	0.506391796620379	0.961625503976981	-5.84114586490606
OG0010635	-0.0850388342271078	1.38961751702301	-0.248627285069496	0.804263815799607	0.992735998193475	-5.84133775959179
OG0002703	0.115676784465473	3.63088083553373	0.548071455986742	0.585115216910666	0.980741825610486	-5.8413752129799
OG0009766	0.207983241820081	4.26947347312034	0.938807076040746	0.35055627755661	0.909113700226664	-5.84140784149808
OG0006947	0.174964848228542	3.37362565515644	0.901406476100845	0.369982857470157	0.912812746856987	-5.84146148391764
OG0010957	-0.163065860877207	6.03384060763024	-0.960459324622957	0.339616273226008	0.904597030544437	-5.84171831649401
OG0005314	-0.132295528498762	7.67309172084373	-1.05376490493289	0.29505130292743	0.884695517322536	-5.8418923931939
OG0006783	-0.0573161163883755	4.43485193464596	-0.101563652561507	0.919348208521866	0.997132907256302	-5.84195283565339
OG0000164	-0.0498463119159966	4.77790077050625	-0.171665184841729	0.864118985097099	0.994498345523511	-5.8420402892664
OG0011560	-0.105727804150886	2.0210093232371	-0.449853710060065	0.653989675093187	0.984015392542952	-5.84204570433946
OG0003542	0.00522013226994966	4.15152464743965	0.00911201574142663	0.992751649702223	0.999947693576909	-5.84211699348576
OG0001829	0.0654482312228049	4.29816912569534	0.350406109525326	0.726922465344323	0.989135346781834	-5.84223775547664
OG0004183	-0.209841286326498	5.12129395537066	-0.652741302036157	0.515728601644607	0.961696812728591	-5.84237832169879
OG0007742	-0.123601294424474	4.29231901721778	-0.54718248031959	0.585722977879078	0.980741825610486	-5.84259831172883
OG0008544	-0.0380669836172838	4.05482367622343	-0.0744143731554387	0.940859889585704	0.997132907256302	-5.84271224517874
OG0002501	0.0137452588951543	4.03177564394415	0.0796266934266333	0.936726010655032	0.997132907256302	-5.84276923872789
OG0010215	-0.0368269834569892	4.50784985746693	-0.132708626639385	0.894745318269203	0.996581175699942	-5.84307822261384
OG0011692	-0.148524485517246	5.83949983481861	-0.472685792157197	0.637679101303821	0.983896461580588	-5.84356802588914
OG0010089	-0.0801350582998515	2.89150433681168	-0.183900081915564	0.85454078904004	0.994304718308455	-5.84371014339396
OG0001655	-0.234798992988658	2.77836026452818	-0.546352391699933	0.58629074910026	0.980741825610486	-5.84377650860898
OG0011071	0.0849916965710684	3.88251765541626	0.457142868546408	0.64876371388672	0.983896461580588	-5.84383550248823
OG0009902	0.212992391016016	6.96557617794497	1.05079809453893	0.296403951794663	0.886227152538652	-5.84385430752929
OG0004576	-0.139431973568855	2.54426037859831	-0.375361675715541	0.708349915295112	0.988701711128412	-5.84401924503483
OG0002300	0.156465773293771	7.62408835860962	1.03510716744107	0.303628053221041	0.889417675991041	-5.84406632687794
OG0002200	0.0771468465763157	4.46156297334485	0.283533901683288	0.777474269901577	0.992735998193475	-5.84420959233474
OG0008312	0.0174301483657682	2.18382809501794	0.0686126164573111	0.945463152777891	0.997132907256302	-5.84439163706571
OG0009000	0.198913074590504	4.20654393102735	0.949201519844987	0.345276280610694	0.906546435972252	-5.84448543121368
OG0001164	0.162277551414881	5.83405645910561	0.469729885245579	0.639780897134359	0.983896461580588	-5.84475333754691
OG0009909	0.141676732145504	4.78321397231789	0.814505499149896	0.417688377721228	0.931488344789973	-5.84476494835118
OG0002177	0.209563354255391	5.66743683192832	0.692953060999117	0.490275211435859	0.954804670797494	-5.84485420938796
OG0006322	0.00358363535639228	3.96331603645209	0.0207373021834219	0.983505029260652	0.999947693576909	-5.84501512079526
OG0005979	0.0913872756002383	4.33744420608553	0.297368887877109	0.766928558926982	0.992735998193475	-5.84505859780066
OG0009916	-0.084990336724946	4.84675626719619	-0.446625579042356	0.656309633069317	0.984719558297834	-5.84534350588447
OG0002634	-0.133705138861572	6.64095105924238	-1.05080849097542	0.296399204414816	0.886227152538652	-5.84551214194002
OG0011809	-0.301778178241985	11.0032068467854	-0.941107727142251	0.349383161073601	0.908268384656035	-5.84570933415718
OG0011314	0.0178802855353242	3.23871863846278	0.0515805633999857	0.958986955111283	0.998667649755343	-5.8459329533848
OG0001867	-0.163125910572675	5.67215043392381	-0.518702472983929	0.605349687695609	0.982889888196125	-5.84606584526002
OG0006086	-0.193773007513275	4.29355822339301	-0.79944901693364	0.426314145222726	0.935693290689759	-5.84607712057371
OG0002104	0.137321194330445	6.3136435487085	0.827014602797736	0.410602240002425	0.927749016876068	-5.84612262397673
OG0009175	-0.228814450283034	5.5935193728581	-0.976396348447716	0.331707908478518	0.902966858934452	-5.8462692474152
OG0003651	0.228388483741949	7.8669991972075	1.00631182754044	0.317192990844389	0.893045182100177	-5.84630588209496
OG0010319	-0.123599395678795	5.3769908880802	-0.359479176970244	0.720150455286248	0.988701711128412	-5.8465514072841
OG0011720	-0.0492568123171537	5.05602640821505	-0.209027405273109	0.834939466325539	0.994304718308455	-5.8466487679227
OG0010511	0.144808021739478	5.22731133349788	0.554755425021808	0.580555209195738	0.980741825610486	-5.84666891521793
OG0004686	0.16002230028029	4.84238103741562	0.982831753891393	0.328549118463155	0.901991178711079	-5.84689706076372
OG0003727	-0.0318522236740519	3.10284872220002	-0.0847383570031924	0.932673647558734	0.997132907256302	-5.84696766974808
OG0000979	-0.148604459745104	5.62873313559516	-0.962856317937987	0.338419019518368	0.904429320568359	-5.84703632714184
OG0005374	-0.170979523753194	5.03760289242656	-0.78946090036431	0.432094198537431	0.936807132628713	-5.84723736082449
OG0002809	-0.17255368738102	6.78113741315995	-1.00548074563103	0.317590415880911	0.893057899710275	-5.84725885729444
OG0009847	-0.0250003229152105	2.62085264417561	-0.0675332931270829	0.946319725002358	0.997132907256302	-5.84731556482619
OG0008107	-0.229291597858698	4.31619072963243	-0.936236374088071	0.351870099485407	0.909383944022785	-5.84741724985716
OG0009437	0.14863470525126	6.05896471028793	0.973932474327357	0.332922564018307	0.903337256760624	-5.84773533715513
OG0000741	0.143336724551939	6.08411826536851	0.782553982886818	0.436118078241723	0.938157057639981	-5.84780146478076
OG0000063	0.142674477123724	5.91947104279419	0.840759662277626	0.402900381584298	0.92421858010014	-5.84802087512294
OG0001743	-0.0257707718302007	4.75450325598768	-0.151067663157141	0.880289229880067	0.995649497904168	-5.84803233773278
OG0006664	-0.309781548902935	4.11723258320084	-0.677669691341792	0.499867572122471	0.958155269550144	-5.84806211348347
OG0009298	-0.144213738159649	5.86227680134014	-1.04611961469981	0.298545568295158	0.887125942459921	-5.84828538361165
OG0004701	0.112249029386138	3.12258089030065	0.489793897906701	0.625573018786591	0.983896461580588	-5.84852597835881
OG0005019	0.0657540846951092	3.44463423197055	0.401441091370595	0.689128057423398	0.988701711128412	-5.84877804679091
OG0008394	-0.129344924378157	4.73132160941824	-0.575451008773539	0.566544580032147	0.977586982084975	-5.84881434952806
OG0002784	-0.326832772862936	7.68779355932637	-1.04366421250514	0.299673750147437	0.887301558333403	-5.84913844141604
OG0002223	0.290292909740762	4.62721391083407	0.708434520845367	0.480662190602042	0.953493985427602	-5.84920681600371
OG0008159	-0.111644013137794	5.17646918031734	-0.862246278555609	0.391038695362442	0.920602182308789	-5.84926129761029
