	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0004160	2.00948673379347	1.44390362048698	3.66378170383959	0.000436838025505594	0.00674477911380637	-0.154025299284482
OG0003080	1.49432227954736	6.58714780992633	3.77987312965523	0.000294705899472407	0.00492044273341277	-0.154871164067778
OG0011140	-0.513263145460048	4.53771247930974	-3.75554074217292	0.00032024503540976	0.0052527443485057	-0.160947231654285
OG0004234	1.34206091629644	3.19870533537577	3.66567401820689	0.000434070465199007	0.00671996789706485	-0.161626613689765
OG0005318	-1.06633067386267	6.09634295406196	-3.78517322371974	0.000289406529211046	0.00487820612556611	-0.16903995970069
OG0002971	0.909062632702369	5.75710131213524	3.78236061150157	0.000292207336129669	0.00490400138026314	-0.171559236560637
OG0001500	-0.723368494779734	2.7442740097196	-3.69954704209649	0.000387262071413404	0.00614314354379071	-0.190314510288479
OG0011288	-0.607259496022822	6.0212139733505	-3.7853248563946	0.000289256262634703	0.00487820612556611	-0.190637279772649
OG0002143	0.682189286022455	5.1789914691807	3.77969397448781	0.000294886637045636	0.00492044273341277	-0.197581505736284
OG0006933	0.887578525935515	3.11556854121174	3.72434701604424	0.000356080182042426	0.00569531561885538	-0.199406391654997
OG0000102	1.11262244358529	4.19019655318048	3.74557869479696	0.000331298221800077	0.00538824916916417	-0.216001786236449
OG0008818	0.805297142955013	5.65563484963318	3.76583968100772	0.000309187941851964	0.00511485195235106	-0.231149095559361
OG0005348	-0.493656367138157	5.37923506651941	-3.76653866213006	0.000308450842931709	0.00511485195235106	-0.237454444448685
OG0009360	-0.55471168018489	6.38447250730244	-3.78330576492356	0.000291263278571892	0.00490236739224203	-0.23980065538528
OG0007227	2.5002614724501	3.49776469373979	3.61616516660265	0.000512257066894744	0.0076245974738318	-0.240704207976768
OG0000914	-0.631318310367712	5.11809308688769	-3.77292041951084	0.000301798085783637	0.00502129573760706	-0.241648037742587
OG0007935	-0.505324430891957	6.79812913689837	-3.7867856545028	0.000287812431585435	0.0048655006682618	-0.241961080432857
OG0005265	0.679121372547588	11.003779835799	3.75973342893157	0.000315698976328635	0.00520027616768931	-0.242133050321719
OG0008390	-0.686264606507896	4.92326742495042	-3.71897342758153	0.000362626696609567	0.00578404565666499	-0.243713374524828
OG0010911	-0.583772042283909	4.57523234696471	-3.71666601554168	0.00036547278146749	0.00582142339668987	-0.255526681774892
OG0000301	-0.47268980726398	3.97076795105022	-3.73509481123707	0.000343322452540849	0.00555261731902658	-0.255983999168907
OG0011748	-0.387437497930804	5.52190154300004	-3.78012754408914	0.000294449419397465	0.00492044273341277	-0.259934919161878
OG0008583	-0.529867241774045	6.93462845832815	-3.77355330032222	0.000301145837055033	0.00501765293970832	-0.27086895415936
OG0001064	-0.777779216874636	5.54673809873876	-3.72493718586704	0.000355368088788883	0.00569178764616219	-0.271983556991968
OG0004618	-0.506761473983602	6.50345460040313	-3.78038150774452	0.000294193606050069	0.00492044273341277	-0.272826534426082
OG0010470	0.505721335894068	5.65645546496803	3.76622616533334	0.000308780173968342	0.00511485195235106	-0.273008295472773
OG0000011	0.629611002181981	9.75005992436462	3.76329533094258	0.0003118852481209	0.00514477375105416	-0.274450399654319
OG0004689	1.0266582057283	5.61639065026597	3.72984261169231	0.000349501494185378	0.0056055779815328	-0.27772574722902
OG0010744	3.47648707671842	0.678637539708909	3.62296060749943	0.000500784533138022	0.00748269018546877	-0.278819697846284
OG0002241	-1.07878315454785	3.81332673002185	-3.6854353206972	0.000406147472020943	0.00635692728486567	-0.292988522806857
OG0010175	-0.625573698422714	4.74882504143017	-3.69843495018208	0.000388719499335927	0.00615782736294122	-0.295909698950937
OG0009534	0.774028598484442	6.76064000529946	3.76613578881654	0.000308875481544356	0.00511485195235106	-0.301458338568755
OG0011476	2.75945304925793	-0.62886648015667	3.69220284324244	0.000396983887291169	0.00627254359199146	-0.30930696147986
OG0010923	1.34010805443796	1.20292030747164	3.61337953361302	0.000517031671733535	0.00767593174189018	-0.315015652548285
OG0009620	-0.607042158723311	6.09392449730014	-3.74958774894979	0.000326807048591546	0.00533221232337531	-0.323613976042126
OG0000608	0.517761161224748	4.8003995565245	3.69176681800193	0.000397568312203151	0.00627254359199146	-0.326494331733366
OG0007440	1.31629658770137	3.54741534067049	3.68752022093294	0.000403303181435458	0.00633683967574301	-0.326691248694662
OG0001195	0.766828735980359	5.18659856164306	3.75662353641141	0.000319065041382433	0.00524081302015401	-0.32693358649539
OG0001475	-0.823088167801989	4.92976126066458	-3.71621165310017	0.000366035716238261	0.00582238131049322	-0.345676897316412
OG0008362	-0.835719284206075	6.5847588443986	-3.75058777455065	0.000325695835040801	0.00533221232337531	-0.360078786129312
OG0005349	-0.833998651983753	6.27202429712938	-3.74033863180792	0.00033725714499384	0.00546980075494211	-0.369264403362227
OG0009059	-0.531122912058476	6.77000137790363	-3.7463694080331	0.000330407790376465	0.00538132519347323	-0.379296720249569
OG0003428	-1.39064194598043	3.53161152532041	-3.61971584222145	0.00050623180999968	0.00754461307567091	-0.382629964978394
OG0001122	-0.519600270629103	4.59000740939263	-3.66978534849527	0.000428114859013366	0.00663663998309877	-0.38977631837877
OG0007069	-1.38590234937772	3.15164015823888	-3.73349075912054	0.000345198446504529	0.00557053982474265	-0.393028395878387
OG0008350	-0.463299384705882	5.16946716879629	-3.69137332336377	0.000398096433783743	0.00627254359199146	-0.396676689499482
OG0010906	-0.645322984793219	5.06548245035567	-3.73782619879269	0.00034015032417131	0.00550900804741785	-0.405990353675227
OG0005982	0.943921575147018	3.22148006605982	3.68482221938558	0.000406987508270311	0.00636020964341457	-0.410621564398746
OG0011115	-0.547490494746111	4.38069447518307	-3.67513035062231	0.000420488237878819	0.00654469596053323	-0.411025583935668
OG0008594	-0.890185807121974	6.94310781362972	-3.73099672806953	0.000348134702604454	0.00559401079842217	-0.411665576717882
OG0003134	-0.648293849842091	4.4156135942186	-3.64564463842335	0.000464228279128829	0.007073372989884	-0.418809748169398
OG0005308	1.99944810585103	5.11010156072158	3.65144244084005	0.000455299910012634	0.00696482557192378	-0.427859853200287
OG0010067	0.732520198038066	3.99009053080666	3.59499758646961	0.000549613224500413	0.00810767024167488	-0.438361782353285
OG0006302	-1.50771054323633	2.42542368418612	-3.66465559638602	0.000435557856779554	0.00673399196462916	-0.439135212202737
OG0006722	-0.942812577955633	5.02687450032918	-3.68808412450444	0.000402537146109267	0.00633339694557787	-0.440281424947912
OG0006619	-0.524269999635846	5.34208431014086	-3.72229246589811	0.000358569793891791	0.00572722512174751	-0.44490962489852
OG0002683	-0.330842881033099	6.4316757752227	-3.7122122866722	0.000371026481816931	0.00589367168647471	-0.454602036630224
OG0007251	-0.821040153862703	4.79307063697116	-3.68658296985803	0.000404579458960269	0.00634827931539284	-0.472041543012946
OG0004770	-1.07437039851052	3.25257600874864	-3.54300320112268	0.000652639898165566	0.009376637742875	-0.472563115962108
OG0011666	-0.596659854890873	4.61440415931769	-3.67904295730849	0.000414987526851382	0.00647648997431132	-0.490668425199205
OG0009974	1.16125974463701	1.53461276330292	3.53994690578302	0.000659232628237281	0.00943623465387851	-0.499732050407701
OG0001161	1.02418908101545	0.496350940243756	3.57282475332224	0.000591506235711192	0.00862675341251335	-0.504152955653968
OG0006989	-0.874015763446764	4.18893252231394	-3.62747588903519	0.000493296838952053	0.00741867194164256	-0.509397173183524
OG0009831	0.426459155177752	4.71184867661914	3.62322873368372	0.00050033690309895	0.00748269018546877	-0.521704845536345
OG0002755	-0.714755770226801	5.23972723834435	-3.65157017949936	0.000455105046705503	0.00696482557192378	-0.525146998969787
OG0003148	-0.81538229421443	3.42226762236307	-3.54904785878172	0.000639784350859619	0.00922627992895939	-0.526278573422576
OG0005810	0.620565473193844	5.16488241282279	3.67514468653351	0.000420467957161365	0.00654469596053323	-0.528105254005161
OG0006692	-0.761064703286569	4.36985281405955	-3.65985381670071	0.00044263628743361	0.00682520400596699	-0.543460494642867
OG0009301	0.646345611287945	6.29761428044743	3.67021271008862	0.000427500265809413	0.00663599608320778	-0.548495750856993
OG0001952	-0.470438508499421	4.12197153131977	-3.64933235341828	0.000458530306337166	0.00700498805723534	-0.554671871296906
OG0007255	-0.684506864812607	6.69301278376927	-3.69134999322133	0.000398127766849199	0.00627254359199146	-0.556052692028126
OG0006063	-0.711739343927293	4.26295838466055	-3.6235197661502	0.000499851461430446	0.00748269018546877	-0.558248097530466
OG0010350	0.598611623180379	4.4399689171288	3.65940787695017	0.000443299177647091	0.00682633574089537	-0.561517653635321
OG0010038	-0.844643054633258	8.30400468961982	-3.68537611967837	0.000406228513886062	0.00635692728486567	-0.562859265913054
OG0009080	-0.671332834119712	5.73395890351599	-3.65220713977346	0.000454134555826138	0.00696482557192378	-0.572744185639779
OG0009658	-0.6776939898239	4.0097207994276	-3.56052616595999	0.000616029950338942	0.00893938198612149	-0.582685469202172
OG0011479	0.567646822551255	5.10860607233226	3.65793842520246	0.000445490202169704	0.00685096486205203	-0.589395793307514
OG0003163	-0.552320687911315	2.81985610688443	-3.6083415394641	0.000525774282773309	0.00779573136301526	-0.603028964958304
OG0005714	1.87998015357198	-1.29698597320649	3.51623762656222	0.00071255970218025	0.010001747092421	-0.605179813735689
OG0006347	-1.4978941480675	-1.56402683129128	-3.48592662501072	0.000786690870820384	0.0107681800048464	-0.616955105118575
OG0000041	1.09428579268839	3.65612819040981	3.53941959535418	0.0006603764466516	0.00944093734842657	-0.617449342090856
OG0005390	-0.481197968911498	6.74411064345035	-3.67306616593221	0.000423418124279943	0.00658145218679428	-0.617855231482234
OG0008770	-0.974625484266216	5.50337422629877	-3.62500797714806	0.000497376107949794	0.0074606416192469	-0.626819826792905
OG0004485	0.81844691332832	5.75104728801462	3.64690458591036	0.000462273983643721	0.00705287579788444	-0.627685533017798
OG0002871	2.63881496246789	0.176301051812514	3.51361313096124	0.000718707415426283	0.0100393629320101	-0.643345489156752
OG0000230	0.642304909996637	4.50914018897173	3.62763807047811	0.000493029880622856	0.00741867194164256	-0.657512721207878
OG0004955	-1.27833921729547	2.36040276011083	-3.47286775074108	0.000820825183442004	0.0110653732529202	-0.663098529474444
OG0001758	1.96838582588184	2.18826179219159	3.4663057871436	0.000838500900001775	0.0111789616676869	-0.66320748580185
OG0003007	0.425071475661659	6.79155822957483	3.65677852913923	0.000447226926553946	0.00686855147147838	-0.668626665375299
OG0001006	0.535252012126568	9.32056645064192	3.63910211184725	0.000474503156869013	0.00719207664469001	-0.669548020605432
OG0003333	-1.16787606716167	4.59822211068821	-3.63411857502398	0.000482474196263513	0.00729380051270429	-0.670302299915821
OG0003034	-0.667142751538981	4.91489331879187	-3.57465958521806	0.000587927818069522	0.00858537721720688	-0.678797483803407
OG0005592	-0.63429441599474	3.99897596051437	-3.55282196366292	0.000631879720493095	0.00912364982956364	-0.681639256772694
OG0002106	-1.03884735936345	3.68223387723797	-3.56784444109034	0.000601323521320179	0.00874789745840159	-0.683728592278652
OG0010975	-0.507409471024105	5.29145959386314	-3.64332345366345	0.000467849215106475	0.00710983452878344	-0.68663817666328
OG0004988	-0.963939335284141	3.4871996405158	-3.49123675761489	0.000773198149129714	0.0106464144672082	-0.693182958397627
OG0005074	-1.00590339521409	4.70231483256887	-3.57709093551243	0.000583217625795275	0.00852734861958242	-0.698835017821171
OG0003572	-0.486445254022493	4.24961920834217	-3.60789540139321	0.000526555205578853	0.00779732644578405	-0.701632417217565
OG0008242	-0.99914446568688	4.29867907965451	-3.53698937812078	0.000665672289763464	0.00946988343422717	-0.704533304660076
OG0001999	-0.783261655685292	4.17890055118398	-3.5917749564319	0.00055552222810432	0.00816758713207422	-0.706054381416256
OG0009988	-0.619482357323305	6.85312242599972	-3.64343917120364	0.000467668067833388	0.00710983452878344	-0.708263461141694
OG0009828	-0.855468741897811	4.03527995785165	-3.50660832091554	0.000735362290807502	0.010234970345614	-0.710175688633386
OG0004790	0.726301078358491	7.79387282258956	3.64261452909374	0.000468960439762868	0.00711738124830146	-0.71366909551146
OG0010517	-0.670273208386117	3.39843384523618	-3.5319416360771	0.000676800886155337	0.00959284487353586	-0.714233789834387
OG0005788	-0.693386891262735	4.53729967029732	-3.59513206158669	0.000549367951535908	0.00810767024167488	-0.727417736033882
OG0000357	1.08245728204336	6.54497055976353	3.62869504840881	0.000491293401565141	0.00740778332047439	-0.728879714698562
OG0004865	0.697334230320156	6.98999063227737	3.63711856870737	0.000477660685003728	0.00723047154554662	-0.729241290174337
OG0008093	-0.737252032901726	5.57634230289321	-3.63024395519728	0.000488759231538736	0.00737918109676475	-0.730031374242057
OG0000356	0.459106549806174	4.02529523063523	3.60329059994097	0.000534680030959058	0.00790752842721059	-0.738042525677826
OG0007861	-0.930713935976072	3.13386006697344	-3.45680000490261	0.000864744763581725	0.0113848005996789	-0.74935218379456
OG0002804	-0.487515500095487	7.20380508568493	-3.62607437987757	0.000495609512690096	0.00744378489876954	-0.761301626563898
OG0003633	-0.583661955924128	5.62258957601491	-3.62061174316651	0.000504722187376949	0.00753180789925911	-0.767332751206178
OG0010496	-1.05349072734761	4.23674975401164	-3.5542005593045	0.00062901546848284	0.00910499890628911	-0.769157644322127
OG0005875	-0.578770253895357	3.91239681931321	-3.51867654561817	0.00070689130907698	0.00993422495037794	-0.772662157717655
OG0006806	1.44622657399819	-0.188950880123054	3.4319259647613	0.000937134670374023	0.0120577994254791	-0.773981408982205
OG0006387	0.671329453821008	2.9692335513207	3.52243335305376	0.000698243344875038	0.00983656682926148	-0.784087614047652
OG0011518	-1.01019881808666	1.88666241622207	-3.43747942628463	0.000920493477291989	0.0119098485665265	-0.786731787235873
OG0008624	1.06756227167146	5.60821959751341	3.56056363999314	0.000615953783911581	0.00893938198612149	-0.789658335594666
OG0000177	0.72900301891875	6.6540045157141	3.58736482714818	0.000563706312808297	0.00827340824121684	-0.79079452190545
OG0007713	-0.573051483941376	7.04341444652241	-3.61345794209432	0.000516896703086611	0.00767593174189018	-0.791170400854248
OG0004224	-1.02322398526982	3.52236752650094	-3.48416484817014	0.000791216377916409	0.010791855896669	-0.801028322452317
OG0008938	0.513610870417356	5.08218701132909	3.54838333735292	0.000641185809385548	0.0092349896426426	-0.806944262637324
OG0005190	-0.62471045031516	6.77727798474079	-3.58310338911635	0.000571722961628579	0.00838044543754297	-0.825502619845194
OG0010615	1.99263964910028	3.83614347564181	3.40856760507249	0.00101028525137636	0.0127580187687441	-0.825730310151655
OG0006110	-0.647878710381239	2.84184166928239	-3.52030485864686	0.000703130653971656	0.0098933814981674	-0.84453602147929
OG0001698	-0.697172899618824	5.30353030175417	-3.55887749748291	0.000619389733556154	0.00897688750260358	-0.848160426947524
OG0005673	1.02155350120396	2.68634999309233	3.43661205634765	0.000923074090537918	0.0119126176554158	-0.850650586878732
OG0005104	-0.798397191190573	4.53391799479657	-3.53394017712939	0.000672373872419877	0.00954177627772325	-0.851320192309739
OG0009503	-1.3271875508343	2.67828295942573	-3.39730780470599	0.00104743892234866	0.0131412163822292	-0.852939300422655
OG0006909	1.31704104366751	6.2190694865121	3.59341697839834	0.000552503934884623	0.0081399434681475	-0.85609783138976
OG0011026	-1.0490062957127	3.52853991843008	-3.48596926565971	0.000786581642788095	0.0107681800048464	-0.870354381030917
OG0008423	-0.625889543123249	6.86003883945812	-3.59162920116813	0.000555790903287952	0.00816758713207422	-0.87249424283154
OG0007202	1.2370443030505	3.67012593267018	3.45429041480688	0.000871801610947808	0.0114331400393835	-0.877810188998976
OG0010246	-0.517894535363789	5.61481707742317	-3.57057112772983	0.000595929660925279	0.00868033392894934	-0.880290817674299
OG0001807	-0.783565104958692	4.67059103448792	-3.4622865195703	0.00084950430878067	0.0112554461048972	-0.890404667739705
OG0007668	0.676133926414531	3.41346372371039	3.4465745749886	0.000893840190467296	0.0116824711124281	-0.892138247740836
OG0007556	-0.643641329572247	3.90587414437137	-3.53801650302884	0.000663429129398643	0.00945343223697412	-0.894337449518199
OG0001069	0.384639379435442	7.18375712941704	3.58129833028375	0.00057515113409157	0.00842003809453905	-0.903199102559731
OG0007805	0.516639657861971	5.6184071888038	3.55342400399508	0.000630627369863178	0.009116935010007	-0.918888161724645
OG0008639	-0.574674423385031	5.06793416260248	-3.50215458793753	0.000746140721842512	0.0103600834040004	-0.929166417227558
OG0008784	0.357557882056901	5.76616935256772	3.53789252057696	0.000663699517155437	0.00945343223697412	-0.930671283889675
OG0010286	-0.645855843921884	5.5228317230135	-3.54566513250622	0.000646948754765827	0.00930641811203512	-0.93681951251983
OG0004630	-1.00952107907186	4.93816952927476	-3.5127330323399	0.000720780198242729	0.0100440850729853	-0.942089717434121
OG0002447	-0.34667247669445	4.48873849660395	-3.54053530375439	0.000657958515467701	0.00942965298157918	-0.954201636760883
OG0003061	0.665595936337199	4.74826370455092	3.50318859216383	0.000743625106635097	0.010337549501602	-0.958203138227645
OG0003045	-1.0736929202347	4.36401064538533	-3.38299843839141	0.00109651368271749	0.0136827892735652	-0.973190158876347
OG0010315	-1.09501944742362	2.43678884529976	-3.36140822584231	0.00117467242749569	0.0143791825691333	-0.973327340025746
OG0005645	-0.533076918972168	3.23979706838447	-3.46825358104262	0.000833217037233936	0.011157668601126	-0.97441761627841
OG0001300	0.592625493934996	5.81081286543267	3.52977918142112	0.000681622054849233	0.00964936845373364	-0.974517119607444
OG0003977	-0.68857812130125	4.43659781518362	-3.5136637434382	0.000718588385980313	0.0100393629320101	-0.974904380080576
OG0005640	0.455660899696621	4.1992400450005	3.48505430636539	0.000788928545284532	0.0107860596864166	-0.978296660858895
OG0004964	-0.604601981649885	5.75106463419298	-3.5407466546101	0.000657501427160132	0.00942965298157918	-0.9822869207074
OG0010628	-0.547553482550126	5.98715027630992	-3.52767728871535	0.000686339335271789	0.00969245061274063	-0.98839249308478
OG0001911	-0.556584756290389	5.49063392870719	-3.53894495181649	0.000661407628752812	0.00944402014914619	-1.00481371613224
OG0009083	0.824408248810096	5.16536167102418	3.49297996222059	0.000768816665020246	0.0106366750070901	-1.00493407357942
OG0009984	-0.452152662927844	5.3920291745409	-3.51376289955516	0.00071835524658281	0.0100393629320101	-1.00968905033639
OG0004707	3.05524229137545	-0.376683176420228	3.34921753596716	0.00122108918042939	0.014668270445407	-1.01135996567185
OG0002443	1.47357265101964	1.32608782822937	3.34962667467037	0.00121950378064457	0.014668270445407	-1.01172509750006
OG0001128	-0.688828672291199	3.11130608653951	-3.42534377317289	0.000957225935887524	0.01222339788774	-1.01453438067717
OG0008215	0.704043888391599	5.58946002144909	3.52804763724112	0.000685505925743261	0.00969245061274063	-1.01630875414025
OG0010901	-0.625267245045229	5.30509893393307	-3.50016038847661	0.000751015122478463	0.0104152755907792	-1.03295591033043
OG0011058	0.50371074857284	5.25841189815961	3.52623549473538	0.000689593000479899	0.00972653708350454	-1.03415263858802
OG0001400	0.610160510935799	7.16253804098166	3.53560914389213	0.000668697920539493	0.00950125388938322	-1.03568145105186
OG0002747	1.00865834646496	6.03461806136847	3.47847576907619	0.000805998559532317	0.0109419265174493	-1.03694818035626
OG0010871	0.882285187174038	4.1976081902293	3.4769858280206	0.000809912832685034	0.0109821904010453	-1.04030127950491
OG0003232	-0.854087732884494	3.68120081871994	-3.45664959192226	0.000865166194103409	0.0113848005996789	-1.04140657801309
OG0000272	-0.9608033078672	4.68236592449688	-3.39884287018888	0.00104229899536691	0.0131051274336035	-1.04647668320745
OG0008139	0.464058156689926	5.82672042738605	3.51306794215559	0.000719990762817096	0.0100440850729853	-1.04964604845855
OG0006188	-0.586681581983016	3.75545942543101	-3.44028055052964	0.000912205928586137	0.0118548155769644	-1.05783338997588
OG0008861	0.917553923507903	4.44166619990301	3.34737597667959	0.00122824918863629	0.0146950865135791	-1.06011686491834
OG0000490	0.85035814489247	3.82456631398976	3.44582243840747	0.000896016397944877	0.0116977112606558	-1.06339746337308
OG0002896	-0.476397143494405	4.9102775215059	-3.49158454911968	0.000772322107147346	0.0106464144672082	-1.06395775049381
OG0004240	0.54635560059787	2.88820569980304	3.44330286030559	0.000903342945456864	0.0117668293682683	-1.07557998117489
OG0007317	-0.450420826906517	4.45062022002979	-3.48823515242897	0.000780797931174307	0.0107382898372903	-1.09200365564535
OG0005601	0.537483723010836	5.37208663101107	3.49127073104998	0.000773112533053808	0.0106464144672082	-1.09717312555494
OG0001290	-0.574195977296275	4.54497358739349	-3.45831029208595	0.000860523934474702	0.0113848005996789	-1.09724239283642
OG0002559	0.637410737460032	4.02442587412432	3.38877943852657	0.00107643234870421	0.0134466953592176	-1.09928039780039
OG0005228	-0.468334195971831	7.16159339601966	-3.5156678708744	0.000713890076385182	0.0100082894485961	-1.10297317407972
OG0004187	-0.516135167469397	3.02401860869583	-3.43891258396076	0.000916244430344222	0.0118681325541232	-1.10428387116203
OG0007662	0.60712994279009	4.38440070616495	3.46377353850769	0.000845417554321957	0.0112356613619838	-1.11175529468117
OG0008157	-0.702386765143489	4.37280782244511	-3.42987370864181	0.000943355839791304	0.0120975200717423	-1.11193487252682
OG0001040	-0.538646589198623	4.22509920974559	-3.45695171248502	0.000864319902111637	0.0113848005996789	-1.11233577564547
OG0004500	0.844934403369452	5.52166452122894	3.46376363742984	0.000845444703829774	0.0112356613619838	-1.11473719565963
OG0007323	-1.17896111129681	2.34939729332178	-3.36386271197014	0.0011655298297753	0.0143278507736709	-1.11604086255711
OG0006477	-0.599903856683101	4.17283590612934	-3.45719852940212	0.000863629105247439	0.0113848005996789	-1.11814945759666
OG0010579	-0.579223359622555	5.35778788154117	-3.45102527071549	0.000881064429839734	0.0115409438386312	-1.11933277324357
OG0010981	-0.743047351957286	4.1285142558559	-3.40914979856499	0.00100839837671824	0.0127580187687441	-1.12506112425484
OG0003402	-0.497994746452044	5.3206945145835	-3.49238365669023	0.000770312810752173	0.0106446567404656	-1.12792769362471
OG0006017	0.65913826141851	4.73523653106357	3.42834545628478	0.000948013833434614	0.0121303869515722	-1.13142153191952
OG0006453	-0.697823743172135	4.05291451737649	-3.42120764689878	0.000970057978945733	0.0123578343192427	-1.13248788456544
OG0008718	-0.566303528975881	5.86735271264227	-3.4506919815028	0.000882015137926477	0.0115409438386312	-1.13662609743463
OG0006324	-0.817779924375234	6.16906064637995	-3.48454774191367	0.000790230744893887	0.0107911226720179	-1.14149467885683
OG0005258	-0.439689630411602	5.93238529730931	-3.48650009505075	0.000785223072481991	0.0107681800048464	-1.14297063854601
OG0011630	-0.646336596952231	4.48768721723651	-3.43927446016518	0.000915174464125045	0.0118675479222486	-1.14673750974415
OG0005812	-1.14897036245919	3.21559888689816	-3.34733792230246	0.00122839756002976	0.0146950865135791	-1.14829630501093
OG0007412	0.360086198651127	4.66723814583428	3.48198562905215	0.000796848210532799	0.0108558850329057	-1.15641408265709
OG0001882	-0.497780062858352	6.00629919436292	-3.48647154731815	0.00078529607924443	0.0107681800048464	-1.15894949916532
OG0000937	-0.917315062145021	6.32406188841965	-3.47012353930851	0.000828173919236999	0.0111255846691003	-1.16338476851296
OG0005743	-0.788746346163347	3.26744124261073	-3.33322723258552	0.00128459095847192	0.0151328212605339	-1.1656244090122
OG0010306	1.41208689822211	3.29290205783743	3.31124150907366	0.00137698125248501	0.0160703484392366	-1.16826156991949
OG0002592	-0.508767494852539	5.39165148642047	-3.4556785493165	0.000867891552944552	0.0114077005483518	-1.16850322846229
OG0002367	-0.851083921117637	6.28581344239942	-3.49380903261819	0.000766741069724299	0.010620647831827	-1.1701568221613
OG0006698	1.86157359277	3.77988198327299	3.3233188754531	0.00132548341519393	0.01555126438495	-1.17093954865011
OG0011720	-0.479485120061415	5.05602640821505	-3.48065066921715	0.000800316878891544	0.0108903283872668	-1.17297618750014
OG0011468	-1.18476832454489	5.05940241933363	-3.4757406289298	0.000813197904075175	0.0110009716462506	-1.17477929653114
OG0011436	1.61502118281316	2.82161446589882	3.31847164074813	0.00134593078733458	0.0157751806855611	-1.17554990396214
OG0011056	-0.484702517997226	5.66433437799228	-3.47311062307594	0.000820177769752842	0.0110653732529202	-1.17694546496922
OG0005360	0.809726410494047	6.30633468063933	3.45445309511372	0.000871342519010419	0.0114331400393835	-1.18942864470941
OG0010883	0.665075023368004	5.74495282068036	3.47944850832304	0.000803452694102137	0.0109201668987121	-1.19069655897364
OG0005539	-0.875113031468278	5.12394674940854	-3.39641040175102	0.00105045478515104	0.0131647904892306	-1.19090561772549
OG0001053	-0.532594516370348	2.58340907628349	-3.4623296967736	0.000849385382964886	0.0112554461048972	-1.19221722984166
OG0008914	1.04123072340309	6.96058514030103	3.47394952687902	0.000817945250368165	0.0110522823795372	-1.19634169932533
OG0000050	0.62475478838137	5.44993234761126	3.46353549075533	0.000846070527430904	0.0112356613619838	-1.19759619287421
OG0008704	0.508930259489338	5.53118287996187	3.4368525175837	0.000922357983411858	0.0119126176554158	-1.19948481067892
OG0004311	-0.867776219871974	9.27052188755376	-3.46624297779401	0.000838671811056014	0.0111789616676869	-1.2020782958091
OG0000755	-0.527627429536942	4.99898455594988	-3.47102087725049	0.000825764124048557	0.0111060958844161	-1.20379236098322
OG0006633	-0.832502209260941	5.76753912731626	-3.47610776675026	0.000812228018748981	0.0110007022890213	-1.2044234090891
OG0009451	0.660519729813733	4.66081537862658	3.41402807052376	0.00099271800679012	0.0126049062704272	-1.21038173207082
OG0000904	0.533238964892531	5.73472012042787	3.468166426041	0.000833452792743871	0.011157668601126	-1.21166822113131
OG0004672	1.28856468444371	5.77982808601444	3.4412782394367	0.000909271154649306	0.0118307415402685	-1.21354336800198
OG0008499	-2.1725906058709	-0.330036960927737	-3.2649871522447	0.00159209757164445	0.0177103649180046	-1.2157692035922
OG0006540	0.529138031626488	5.62625656476893	3.4661573711164	0.000838904809086346	0.0111789616676869	-1.22012908706602
OG0002981	-0.391937239175167	6.01734258724586	-3.47234304564582	0.000822225514049269	0.0110713621542913	-1.2325253023385
OG0009487	-0.780685833915907	7.44210580507866	-3.4674506167936	0.0008353914515565	0.0111707078626146	-1.23371166378084
OG0011393	0.873660796945233	3.00499318255496	3.33677740369395	0.00127022986687887	0.0150306909565603	-1.24222785007387
OG0004586	1.91642158821703	2.75284853855294	3.25871644854718	0.00162357563548311	0.0179398910867313	-1.24589126149803
OG0007480	-0.510959750470825	4.13759555678216	-3.42935236735414	0.00094494241625728	0.0121044614825877	-1.24773474254471
OG0003463	0.456214718648749	5.89008012751551	3.46912291347359	0.000830868925137007	0.0111488553338199	-1.25081747651127
OG0005066	-0.639671251356286	3.93924637976928	-3.35753818467074	0.0011892249217411	0.0144284115348496	-1.25263624304995
OG0003573	2.05292824126606	-0.0961810171530343	3.247483631137	0.00168142540795077	0.0183341866516666	-1.25351702293378
OG0001126	1.92430030980154	0.286826889900021	3.26582162636457	0.00158795201275977	0.0176921783481936	-1.2608529343966
OG0004342	-0.613553399563007	3.94944880366849	-3.33561358141568	0.00127492103284022	0.0150638467220356	-1.26213806634973
OG0008053	-0.624930183010934	4.78453826588693	-3.35702856290065	0.00119115383655581	0.0144284115348496	-1.26494666038385
OG0002598	-0.775695838281552	2.46864218355224	-3.27234024220586	0.0015559148540616	0.0174757458875202	-1.26998076938258
OG0006738	-0.562131206694991	5.1062357318377	-3.45744486710363	0.000862940169318971	0.0113848005996789	-1.27338151024391
OG0002729	-0.694233344348816	5.6750408801096	-3.43289265129863	0.000934217700235723	0.0120336384524246	-1.27405473936572
OG0011524	1.01731322345675	4.55623481629055	3.31035630383631	0.00138082873031437	0.0160703484392366	-1.27782676433054
OG0003499	0.708676196419822	5.56535747031579	3.44463148759675	0.000899472484907591	0.0117296074045382	-1.28400792164858
OG0005399	0.465968507969583	5.07806598247514	3.39735599458871	0.00104727720369148	0.0131412163822292	-1.28408838436417
OG0002426	-0.618239766383695	3.65722251951147	-3.37676565219536	0.00111855923920078	0.0138979785299839	-1.29256942957869
