	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0002851	0.241960225083726	4.07287822395819	1.09941691536544	0.274767836087218	0.511874443675994	-6.10137652110687
OG0011251	-0.0923343255426388	2.0158742722419	-0.241857224281452	0.809487895843521	0.913144193009165	-6.10141150577721
OG0004708	0.187849315789201	10.0806273591865	1.3070787716707	0.194798858074567	0.416193870203595	-6.1017028899956
OG0001718	0.139516501357765	7.82974003227789	1.35055491580228	0.180512223673348	0.398058599223305	-6.10176152656431
OG0006046	-0.285780804189519	4.70450138344608	-1.25283852197695	0.213785881436401	0.441019555457124	-6.1018149735035
OG0010421	-0.352974363666394	4.39408501342539	-0.900735819650286	0.370337315215878	0.607953800708799	-6.10187641123966
OG0011463	-0.22088746203988	2.67654615573005	-0.339356921946187	0.735198803883026	0.874310657984289	-6.10188882653507
OG0006802	0.47731422098741	4.80008053222023	1.3265006438559	0.188315551501763	0.408216788916215	-6.10215901040685
OG0002207	-0.314786491574751	5.61173828335937	-1.23209561818455	0.22139555476991	0.451565334793685	-6.1022752507945
OG0004403	0.0536710682590575	2.63308376554276	0.129425286087664	0.897334554435261	0.95850349624156	-6.10232936237669
OG0006012	-0.236222628690004	3.6776694873352	-1.17061686408894	0.245105895485556	0.478539832936467	-6.1023399687005
OG0003299	0.134971806034625	1.87043238050415	0.322597839741319	0.747811789033146	0.880911768592985	-6.10362170790678
OG0005508	-0.0775370543816136	2.82061059360985	-0.20562377168593	0.837588756003233	0.928579264174824	-6.10383811282082
OG0001609	-0.0775516582152616	2.79748563191201	-0.236643469412851	0.813516974242034	0.915236234501385	-6.10483395731703
OG0004488	0.20307587185634	3.18968273203457	0.716100843764511	0.475940861237617	0.701284536599009	-6.10521416795538
OG0002536	-0.196293930576728	3.01018552643597	-1.17733211764882	0.242431053364694	0.475580484154354	-6.10523153378013
OG0003200	-0.279405566736902	5.70105129983074	-1.34682805512068	0.181704970166082	0.399419809135009	-6.10524600439357
OG0003906	0.437646118052236	4.97338294709141	1.23204275820266	0.221415196110409	0.451565334793685	-6.10535661418137
OG0008934	0.209049356125988	6.4948292134217	1.36749825951554	0.175164224406886	0.390077253583028	-6.10537449420235
OG0002338	0.196969740057344	6.93644123446442	1.37951663910925	0.171444322896088	0.384827536176914	-6.10560246230181
OG0007157	-0.357093642689021	4.40865074429333	-1.15644917302531	0.250818218611193	0.48503032816549	-6.10585744199307
OG0009024	0.58037760886458	2.54136899000556	0.737310001188617	0.463014986005365	0.689081409527382	-6.1066197867563
OG0010114	0.280203665186344	5.88705211818523	1.35638357549811	0.178658701120647	0.395565603249119	-6.10672668174033
OG0011596	0.0484273131956097	2.7302465078631	0.0881756862845266	0.929949635145308	0.972848464006205	-6.1073027310401
OG0001019	0.192241240401086	4.87938406860875	1.30102985662221	0.196851743437838	0.418495169636528	-6.10744097754077
OG0000954	-0.279573269799387	7.91341405402989	-1.35399235055256	0.179417362912787	0.396424474122885	-6.10748801277484
OG0005985	-0.215525501914826	2.19651535990187	-0.752195480941035	0.454063334522987	0.680434197653312	-6.10758777470202
OG0003579	0.2652525546828	4.71930354849596	1.36175570671257	0.176963154879614	0.39340244452024	-6.10764398150006
OG0007629	0.181422095294186	5.62436181754851	1.30285350276248	0.196231141681568	0.417789413618781	-6.10807353629855
OG0008631	-0.225940992063459	6.38540308621122	-1.34700824541873	0.181647165327459	0.399368554108975	-6.10834843019974
OG0004028	0.244491848381782	6.709340579016	1.37420581842634	0.173080624367368	0.38729925220756	-6.10862677659664
OG0006384	-0.276331147599256	7.58258373767102	-1.35430938281927	0.179316638371678	0.396405272207647	-6.10896356597749
OG0002564	0.258468378653703	8.7796190115027	1.33560379964115	0.185333151777204	0.403944644754379	-6.1091470211754
OG0010573	-0.237838900196944	1.61494474609295	-0.56683069310112	0.572360329215538	0.7679948758588	-6.10933627361433
OG0009008	0.366323654811911	8.7192196687624	1.33638602759969	0.18507854508414	0.403617618093096	-6.10972784480435
OG0003219	0.302269528688035	3.78039419119388	1.3765714009006	0.17235030934901	0.386262160298343	-6.10977622388485
OG0007144	0.232020633186109	2.95893372290236	0.858724046001895	0.392968212707058	0.626451664205065	-6.10993136433307
OG0011183	-0.310676267870236	4.68330951132705	-1.178082939365	0.242133287731474	0.47540700187986	-6.11013366663696
OG0001540	-0.376654459839809	5.39334874748575	-0.735131259411659	0.464333565942145	0.690153086074964	-6.11031309657736
OG0010030	-0.246072165710591	5.73986394845801	-1.33154660891748	0.186657956510381	0.405915330777506	-6.11099433491029
OG0005389	0.220207689929432	5.29008654023415	1.25737603804921	0.212147177340645	0.438298717859887	-6.11116163666853
OG0007479	0.0686883358210486	1.80047373155097	0.112110824095256	0.911006471134969	0.963860661100314	-6.11159057505638
OG0011573	0.417484025206883	5.02066293465446	1.33728540133687	0.184786134414726	0.403468534482617	-6.11215006013342
OG0005287	0.30574215978203	6.25767207049973	1.31228276894635	0.193045553015512	0.414083697263644	-6.11224807927431
OG0007875	-0.302909346099429	2.46967790841635	-0.996054914661631	0.322121118793005	0.560198757367184	-6.11234078351801
OG0011282	0.208268535817054	5.36589455945697	1.29051320503659	0.200459219904541	0.422923349224898	-6.11307082150363
OG0004399	-0.125029875203476	2.83976214794166	-0.385945625939311	0.70052533276821	0.853290363030732	-6.1131092761618
OG0009081	-0.55064936795792	7.20473793762809	-1.349014673886	0.181004443738322	0.398560840176795	-6.11320045638738
OG0010763	-0.229694816520331	2.84227690259988	-0.787037472756303	0.433503556230521	0.663403089883631	-6.11329439175608
OG0002470	-0.427584372240143	2.23459250566218	-0.895276329033479	0.373230768945855	0.610571348794598	-6.11334175357613
OG0005790	0.326298182613585	5.27636041333523	1.32448738897518	0.188979980972189	0.408837008910792	-6.11368913306745
OG0011823	0.341518121668187	2.73598898583667	0.959845874862848	0.339923123913691	0.577510236930831	-6.11382556614297
OG0005632	0.214478047432728	4.0958790098284	1.02295034243988	0.30930630112473	0.547168800339807	-6.11384006238801
OG0005783	0.1816079189541	2.64149791420769	0.434273785376618	0.665217520273121	0.829551893685412	-6.11392758721597
OG0008338	-0.305774444511233	3.36501040345796	-0.616552760373073	0.539218741544929	0.745748599915237	-6.11412071398175
OG0005981	0.209815277542357	4.11853615140368	1.04913742645081	0.297162936466619	0.535087358775221	-6.11428881217067
OG0003997	-0.231700808132479	4.95091732800552	-1.34037408451075	0.183784570318035	0.402158980401142	-6.11454836576507
OG0007956	-0.259861464108706	4.21539538710705	-1.04038978585525	0.301182748139512	0.539384352031779	-6.11456047178212
OG0001451	-0.260279581360095	5.05019151726092	-0.795025480235258	0.428868331240718	0.65914098424687	-6.11481906987139
OG0009879	-0.0634447081316192	1.5240611404072	-0.108513150905026	0.913850789428531	0.964835873294427	-6.11482972873891
OG0005780	0.185040682855322	6.5840593336939	1.36012486477929	0.177476584213746	0.394241098253438	-6.11495391663921
OG0002096	-0.116399803995117	4.55592223852555	-1.32445699085171	0.188990026657985	0.408837008910792	-6.11530660454939
OG0010053	0.338865705530381	4.18258242088864	1.15097602865193	0.253050098411407	0.487736374767658	-6.11533793524289
OG0001299	-0.226476055535788	3.94146372319587	-1.28626332797982	0.201930893472088	0.425156317528505	-6.11553030000086
OG0003464	-0.252102274424599	-0.600480876440535	-0.658318241563888	0.512157249761169	0.728147455225235	-6.11603821869737
OG0001369	-0.307641338280601	4.32875765368485	-1.18662378517798	0.238764533219964	0.471342191388882	-6.11626873945133
OG0009397	-0.302789755064631	4.74603168225986	-1.14980710547345	0.253528590588717	0.488252299853209	-6.11637680487388
OG0000459	-0.321160452567096	3.02403364890486	-1.02709300787652	0.307363358558229	0.545147448629849	-6.11644266522488
OG0009968	0.14394654722009	1.34104664095941	0.314458389161022	0.75396272142159	0.883872070668356	-6.11696360225536
OG0009687	0.153706671276676	4.09276273003475	0.688780742066041	0.492883858098	0.714224467784542	-6.1174235802892
OG0005629	-0.261978254337635	5.57853548464632	-1.30709931590732	0.194791913104647	0.416193870203595	-6.11753225516354
OG0007193	0.153151306139086	4.77614378595953	1.34928997462472	0.180916390608818	0.398518509273371	-6.11780441350793
OG0000939	-0.280957209442797	4.53899342364798	-1.07768089621426	0.284301208090296	0.521397999783832	-6.1183285275849
OG0002417	0.283994232365226	0.773186429175787	0.651117290612015	0.516771051837663	0.731193418245159	-6.1184138059343
OG0002847	-0.207666964070661	3.22433161383619	-0.647106130511597	0.51935056422674	0.732728812251327	-6.11902130945194
OG0006544	0.318550207196267	3.94330373757383	1.18349000748504	0.239996653125537	0.472847043733517	-6.11920331113595
OG0008060	0.150088445034342	6.44565440723505	1.35694728316739	0.178480208523296	0.395477431890242	-6.11939266540417
OG0008809	-0.373432176928611	5.79473121057491	-1.12067969316062	0.265659310979438	0.501930954665018	-6.11947351998604
OG0004050	-0.294401315756394	6.76109156291261	-1.36157144323216	0.177021109054515	0.393455747188346	-6.11949707241839
OG0008577	0.812282028806495	5.00094825735571	1.17448137682652	0.243564005808732	0.476914302885546	-6.1195878912609
